/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-21 13:22:17:295 0 sec: 0 operations; est completion in 0 second 
2020-03-21 13:22:27:279 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 13:22:37:279 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
Loading oblivious tables.
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-21 13:22:47:279 1 sec: 731 operations; 73.1 current ops/sec; est completion in 6 hours 46 minutes [READ: Count=732, Max=6247, Min=1896, Avg=2362.45, 90=2581, 99=3559, 99.9=6247, 99.99=6247] 
2020-03-21 13:22:57:279 11 sec: 4882 operations; 415.1 current ops/sec; est completion in 6 hours 42 minutes [READ: Count=4150, Max=8895, Min=1900, Avg=2386.65, 90=2653, 99=2833, 99.9=6203, 99.99=8895] 
2020-03-21 13:23:07:279 21 sec: 9258 operations; 437.6 current ops/sec; est completion in 6 hours 31 minutes [READ: Count=4376, Max=9223, Min=1834, Avg=2275.15, 90=2551, 99=2725, 99.9=4707, 99.99=9223] 
2020-03-21 13:23:17:279 31 sec: 13423 operations; 416.5 current ops/sec; est completion in 6 hours 34 minutes [READ: Count=4165, Max=9511, Min=1935, Avg=2390.01, 90=2585, 99=3003, 99.9=6467, 99.99=9511] 
2020-03-21 13:23:27:279 41 sec: 17758 operations; 433.5 current ops/sec; est completion in 6 hours 31 minutes [READ: Count=4335, Max=13911, Min=1928, Avg=2298.71, 90=2513, 99=2657, 99.9=4005, 99.99=13911] 
2020-03-21 13:23:37:279 51 sec: 21891 operations; 413.3 current ops/sec; est completion in 6 hours 33 minutes [READ: Count=4133, Max=6387, Min=1853, Avg=2407.66, 90=2615, 99=2765, 99.9=5023, 99.99=6387] 
2020-03-21 13:23:47:279 61 sec: 26035 operations; 414.4 current ops/sec; est completion in 6 hours 34 minutes [READ: Count=4145, Max=6235, Min=1875, Avg=2401.94, 90=2587, 99=3231, 99.9=5687, 99.99=6235] 
2020-03-21 13:23:57:279 71 sec: 30100 operations; 406.5 current ops/sec; est completion in 6 hours 36 minutes [READ: Count=4065, Max=6615, Min=1923, Avg=2448.08, 90=2633, 99=3363, 99.9=6367, 99.99=6615] 
2020-03-21 13:24:07:279 81 sec: 34587 operations; 448.7 current ops/sec; est completion in 6 hours 32 minutes [READ: Count=4486, Max=6311, Min=1872, Avg=2222.71, 90=2517, 99=2691, 99.9=4483, 99.99=6311] 
2020-03-21 13:24:17:279 91 sec: 38707 operations; 412 current ops/sec; est completion in 6 hours 33 minutes [READ: Count=4120, Max=6395, Min=1847, Avg=2415.51, 90=2617, 99=2759, 99.9=5027, 99.99=6395] 
