/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-20 17:51:50:449 0 sec: 0 operations; est completion in 0 second 
2020-03-20 17:52:00:434 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-20 17:52:10:434 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
Loading oblivious tables.
2020-03-20 17:52:20:434 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-20 17:52:30:433 8 sec: 3040 operations; 304 current ops/sec; est completion in 8 hours 5 minutes [READ: Count=3040, Max=7611, Min=2188, Avg=2865.36, 90=3187, 99=3477, 99.9=5615, 99.99=7611] 
2020-03-20 17:52:40:434 18 sec: 6638 operations; 359.8 current ops/sec; est completion in 7 hours 53 minutes [READ: Count=3598, Max=8231, Min=2176, Avg=2761.28, 90=3017, 99=3173, 99.9=5715, 99.99=8231] 
2020-03-20 17:52:50:434 28 sec: 10121 operations; 348.3 current ops/sec; est completion in 7 hours 54 minutes [READ: Count=3483, Max=8527, Min=2252, Avg=2856.4, 90=3049, 99=3747, 99.9=7323, 99.99=8527] 
2020-03-20 17:53:00:434 38 sec: 13528 operations; 340.7 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3408, Max=7883, Min=2276, Avg=2919.41, 90=3075, 99=4707, 99.9=7455, 99.99=7883] 
2020-03-20 17:53:10:434 48 sec: 17053 operations; 352.5 current ops/sec; est completion in 7 hours 56 minutes [READ: Count=3524, Max=10311, Min=2266, Avg=2824.48, 90=3049, 99=4227, 99.9=7495, 99.99=10311] 
2020-03-20 17:53:20:434 58 sec: 20525 operations; 347.2 current ops/sec; est completion in 7 hours 56 minutes [READ: Count=3472, Max=7499, Min=2298, Avg=2867.81, 90=3025, 99=4351, 99.9=7283, 99.99=7499] 
2020-03-20 17:53:30:434 68 sec: 23919 operations; 339.4 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3395, Max=7567, Min=2304, Avg=2930, 90=3069, 99=3269, 99.9=7187, 99.99=7567] 
2020-03-20 17:53:40:434 78 sec: 27454 operations; 353.5 current ops/sec; est completion in 7 hours 57 minutes [READ: Count=3535, Max=7711, Min=2308, Avg=2817.19, 90=2999, 99=3865, 99.9=7319, 99.99=7711] 
2020-03-20 17:53:50:434 88 sec: 30880 operations; 342.6 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3426, Max=7427, Min=2236, Avg=2904.85, 90=3055, 99=4635, 99.9=7359, 99.99=7427] 
2020-03-20 17:54:00:434 98 sec: 34285 operations; 340.5 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3405, Max=7279, Min=2284, Avg=2921.4, 90=3059, 99=3527, 99.9=7103, 99.99=7279] 
2020-03-20 17:54:10:434 108 sec: 37624 operations; 333.9 current ops/sec; est completion in 8 hours [READ: Count=3338, Max=7415, Min=2410, Avg=2979.54, 90=3087, 99=4443, 99.9=7327, 99.99=7415] 
2020-03-20 17:54:20:434 118 sec: 41046 operations; 342.2 current ops/sec; est completion in 8 hours [READ: Count=3422, Max=7387, Min=2340, Avg=2907.97, 90=3065, 99=3535, 99.9=7283, 99.99=7387] 
2020-03-20 17:54:30:434 128 sec: 44448 operations; 340.2 current ops/sec; est completion in 8 hours 1 minute [READ: Count=3402, Max=7407, Min=2304, Avg=2924.82, 90=3079, 99=4651, 99.9=7331, 99.99=7407] 
2020-03-20 17:54:40:434 138 sec: 47888 operations; 344 current ops/sec; est completion in 8 hours [READ: Count=3440, Max=7395, Min=2186, Avg=2892.75, 90=3063, 99=3725, 99.9=7311, 99.99=7395] 
2020-03-20 17:54:50:433 148 sec: 51620 operations; 373.2 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3732, Max=7431, Min=2244, Avg=2671.96, 90=2963, 99=3143, 99.9=5523, 99.99=7431] 
2020-03-20 17:55:00:434 158 sec: 55121 operations; 350.1 current ops/sec; est completion in 7 hours 57 minutes [READ: Count=3501, Max=7383, Min=2222, Avg=2843.41, 90=3059, 99=3225, 99.9=5607, 99.99=7383] 
2020-03-20 17:55:10:434 168 sec: 58571 operations; 345 current ops/sec; est completion in 7 hours 57 minutes [READ: Count=3451, Max=7411, Min=2284, Avg=2884.36, 90=3045, 99=3457, 99.9=7111, 99.99=7411] 
2020-03-20 17:55:20:434 178 sec: 61970 operations; 339.9 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3398, Max=7623, Min=2296, Avg=2927.81, 90=3063, 99=4575, 99.9=7307, 99.99=7623] 
2020-03-20 17:55:30:434 188 sec: 65548 operations; 357.8 current ops/sec; est completion in 7 hours 57 minutes [READ: Count=3578, Max=7407, Min=2240, Avg=2788.52, 90=3023, 99=3889, 99.9=7219, 99.99=7407] 
2020-03-20 17:55:40:434 198 sec: 69041 operations; 349.3 current ops/sec; est completion in 7 hours 56 minutes [READ: Count=3494, Max=7431, Min=2258, Avg=2855.15, 90=3033, 99=4151, 99.9=7287, 99.99=7431] 
2020-03-20 17:55:50:434 208 sec: 72504 operations; 346.3 current ops/sec; est completion in 7 hours 56 minutes [READ: Count=3462, Max=7243, Min=2276, Avg=2880.64, 90=3031, 99=3985, 99.9=7159, 99.99=7243] 
