/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-20 19:02:03:636 0 sec: 0 operations; est completion in 0 second 
2020-03-20 19:02:13:620 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-20 19:02:23:619 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
Loading oblivious tables.
2020-03-20 19:02:33:619 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-20 19:02:43:619 8 sec: 3089 operations; 308.9 current ops/sec; est completion in 7 hours 53 minutes [READ: Count=3089, Max=7403, Min=2228, Avg=2798.16, 90=3115, 99=4019, 99.9=5403, 99.99=7403] 
2020-03-20 19:02:53:619 18 sec: 6639 operations; 355 current ops/sec; est completion in 7 hours 51 minutes [READ: Count=3550, Max=9711, Min=2254, Avg=2796.76, 90=3041, 99=4041, 99.9=7423, 99.99=9711] 
2020-03-20 19:03:03:619 28 sec: 10090 operations; 345.1 current ops/sec; est completion in 7 hours 54 minutes [READ: Count=3452, Max=10311, Min=2206, Avg=2880.81, 90=3065, 99=3491, 99.9=7267, 99.99=10311] 
2020-03-20 19:03:13:619 38 sec: 13456 operations; 336.6 current ops/sec; est completion in 7 hours 59 minutes [READ: Count=3365, Max=9799, Min=2252, Avg=2954.18, 90=3081, 99=4747, 99.9=7455, 99.99=9799] 
2020-03-20 19:03:23:619 48 sec: 16977 operations; 352.1 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3521, Max=7627, Min=2246, Avg=2827.46, 90=3045, 99=4455, 99.9=7439, 99.99=7627] 
2020-03-20 19:03:33:619 58 sec: 20425 operations; 344.8 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3448, Max=7391, Min=2270, Avg=2885.89, 90=3047, 99=4131, 99.9=7187, 99.99=7391] 
2020-03-20 19:03:43:619 68 sec: 23777 operations; 335.2 current ops/sec; est completion in 8 hours [READ: Count=3353, Max=7475, Min=2434, Avg=2966.59, 90=3079, 99=4703, 99.9=7303, 99.99=7475] 
2020-03-20 19:03:53:619 78 sec: 27356 operations; 357.9 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3578, Max=7463, Min=2264, Avg=2784.17, 90=3011, 99=3259, 99.9=7303, 99.99=7463] 
2020-03-20 19:04:03:619 88 sec: 30749 operations; 339.3 current ops/sec; est completion in 7 hours 59 minutes [READ: Count=3393, Max=7471, Min=2294, Avg=2931.3, 90=3061, 99=4287, 99.9=7335, 99.99=7471] 
2020-03-20 19:04:13:619 98 sec: 34245 operations; 349.6 current ops/sec; est completion in 7 hours 59 minutes [READ: Count=3496, Max=7471, Min=2244, Avg=2847.64, 90=3039, 99=4037, 99.9=7299, 99.99=7471] 
2020-03-20 19:04:23:620 108 sec: 37673 operations; 342.8 current ops/sec; est completion in 7 hours 59 minutes [READ: Count=3428, Max=7483, Min=2226, Avg=2902.99, 90=3053, 99=4671, 99.9=7339, 99.99=7483] 
2020-03-20 19:04:33:620 118 sec: 41034 operations; 336.1 current ops/sec; est completion in 8 hours [READ: Count=3361, Max=7487, Min=2304, Avg=2959.55, 90=3075, 99=4859, 99.9=7343, 99.99=7487] 
2020-03-20 19:04:43:619 128 sec: 44465 operations; 343.1 current ops/sec; est completion in 8 hours [READ: Count=3432, Max=7407, Min=2274, Avg=2898.95, 90=3045, 99=3287, 99.9=7227, 99.99=7407] 
2020-03-20 19:04:53:619 138 sec: 47976 operations; 351.1 current ops/sec; est completion in 7 hours 59 minutes [READ: Count=3510, Max=7435, Min=2254, Avg=2836.14, 90=3027, 99=3871, 99.9=7271, 99.99=7435] 
2020-03-20 19:05:03:620 148 sec: 51359 operations; 338.3 current ops/sec; est completion in 8 hours [READ: Count=3383, Max=7575, Min=2276, Avg=2941.4, 90=3075, 99=4727, 99.9=7443, 99.99=7575] 
2020-03-20 19:05:13:619 158 sec: 55009 operations; 365 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3650, Max=7375, Min=2222, Avg=2730.14, 90=2967, 99=3135, 99.9=4727, 99.99=7375] 
2020-03-20 19:05:23:619 168 sec: 58351 operations; 334.2 current ops/sec; est completion in 7 hours 59 minutes [READ: Count=3342, Max=7511, Min=2370, Avg=2976.16, 90=3075, 99=4811, 99.9=7399, 99.99=7511] 
2020-03-20 19:05:33:619 178 sec: 61798 operations; 344.7 current ops/sec; est completion in 7 hours 59 minutes [READ: Count=3448, Max=7463, Min=2232, Avg=2887.7, 90=3065, 99=4355, 99.9=7415, 99.99=7463] 
2020-03-20 19:05:43:620 188 sec: 65160 operations; 336.2 current ops/sec; est completion in 7 hours 59 minutes [READ: Count=3361, Max=7467, Min=2400, Avg=2966.45, 90=3061, 99=5447, 99.9=7427, 99.99=7467] 
2020-03-20 19:05:53:619 198 sec: 68810 operations; 365 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3650, Max=7383, Min=2224, Avg=2733.69, 90=2991, 99=3155, 99.9=5579, 99.99=7383] 
2020-03-20 19:06:03:619 208 sec: 72202 operations; 339.2 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3392, Max=7507, Min=2448, Avg=2939.55, 90=3053, 99=4343, 99.9=7391, 99.99=7507] 
2020-03-20 19:06:13:619 218 sec: 75665 operations; 346.3 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3464, Max=7351, Min=2224, Avg=2879.45, 90=3045, 99=3737, 99.9=7267, 99.99=7351] 
2020-03-20 19:06:23:620 228 sec: 79204 operations; 353.9 current ops/sec; est completion in 7 hours 57 minutes [READ: Count=3539, Max=7499, Min=2272, Avg=2819.08, 90=3023, 99=3753, 99.9=7283, 99.99=7499] 
2020-03-20 19:06:33:619 238 sec: 82591 operations; 338.7 current ops/sec; est completion in 7 hours 57 minutes [READ: Count=3386, Max=7439, Min=2226, Avg=2943.96, 90=3067, 99=4679, 99.9=7295, 99.99=7439] 
2020-03-20 19:06:43:619 248 sec: 85929 operations; 333.8 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3338, Max=7599, Min=2388, Avg=2986.88, 90=3081, 99=5407, 99.9=7439, 99.99=7599] 
2020-03-20 19:06:53:619 258 sec: 89347 operations; 341.8 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3418, Max=7571, Min=2270, Avg=2917.76, 90=3051, 99=4495, 99.9=7431, 99.99=7571] 
