/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-20 18:26:57:291 0 sec: 0 operations; est completion in 0 second 
2020-03-20 18:27:07:275 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-20 18:27:17:274 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
Loading oblivious tables.
2020-03-20 18:27:27:275 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-20 18:27:37:274 8 sec: 2918 operations; 291.8 current ops/sec; est completion in 8 hours 23 minutes [READ: Count=2918, Max=7191, Min=2224, Avg=2971.57, 90=3279, 99=3771, 99.9=5331, 99.99=7191] 
2020-03-20 18:27:47:274 18 sec: 6362 operations; 344.4 current ops/sec; est completion in 8 hours 12 minutes [READ: Count=3444, Max=9911, Min=2270, Avg=2878.59, 90=3095, 99=3577, 99.9=7379, 99.99=9911] 
2020-03-20 18:27:57:274 28 sec: 9863 operations; 350.1 current ops/sec; est completion in 8 hours 6 minutes [READ: Count=3502, Max=8391, Min=2188, Avg=2843.7, 90=3079, 99=4539, 99.9=7375, 99.99=8391] 
2020-03-20 18:28:07:274 38 sec: 13266 operations; 340.3 current ops/sec; est completion in 8 hours 7 minutes [READ: Count=3402, Max=9919, Min=2298, Avg=2923.78, 90=3087, 99=4759, 99.9=7563, 99.99=9919] 
2020-03-20 18:28:17:274 48 sec: 16639 operations; 337.3 current ops/sec; est completion in 8 hours 8 minutes [READ: Count=3373, Max=8623, Min=2334, Avg=2948.03, 90=3075, 99=3943, 99.9=7379, 99.99=8623] 
2020-03-20 18:28:27:274 58 sec: 20120 operations; 348.1 current ops/sec; est completion in 8 hours 6 minutes [READ: Count=3481, Max=7507, Min=2298, Avg=2859.17, 90=3035, 99=3201, 99.9=7003, 99.99=7507] 
2020-03-20 18:28:37:274 68 sec: 23611 operations; 349.1 current ops/sec; est completion in 8 hours 4 minutes [READ: Count=3491, Max=7287, Min=2238, Avg=2850.32, 90=3039, 99=3163, 99.9=5439, 99.99=7287] 
2020-03-20 18:28:47:274 78 sec: 27114 operations; 350.3 current ops/sec; est completion in 8 hours 3 minutes [READ: Count=3503, Max=7455, Min=2284, Avg=2841.43, 90=3025, 99=3197, 99.9=7071, 99.99=7455] 
2020-03-20 18:28:57:275 88 sec: 30625 operations; 351.1 current ops/sec; est completion in 8 hours 1 minute [READ: Count=3511, Max=7987, Min=2294, Avg=2836.19, 90=3017, 99=3675, 99.9=7363, 99.99=7987] 
2020-03-20 18:29:07:274 98 sec: 34090 operations; 346.5 current ops/sec; est completion in 8 hours 1 minute [READ: Count=3465, Max=7379, Min=2322, Avg=2871.18, 90=3049, 99=3471, 99.9=7203, 99.99=7379] 
2020-03-20 18:29:17:274 108 sec: 37557 operations; 346.7 current ops/sec; est completion in 8 hours 1 minute [READ: Count=3468, Max=7503, Min=2232, Avg=2869.24, 90=3057, 99=3249, 99.9=7327, 99.99=7503] 
2020-03-20 18:29:27:275 118 sec: 40991 operations; 343.4 current ops/sec; est completion in 8 hours 1 minute [READ: Count=3434, Max=7439, Min=2276, Avg=2897.61, 90=3059, 99=3953, 99.9=7127, 99.99=7439] 
2020-03-20 18:29:37:274 128 sec: 44346 operations; 335.5 current ops/sec; est completion in 8 hours 1 minute [READ: Count=3355, Max=7411, Min=2390, Avg=2964.34, 90=3081, 99=4707, 99.9=7387, 99.99=7411] 
2020-03-20 18:29:47:275 138 sec: 47824 operations; 347.8 current ops/sec; est completion in 8 hours 1 minute [READ: Count=3478, Max=7475, Min=2262, Avg=2862.11, 90=3043, 99=3983, 99.9=7291, 99.99=7475] 
2020-03-20 18:29:57:274 148 sec: 51309 operations; 348.5 current ops/sec; est completion in 8 hours [READ: Count=3484, Max=7539, Min=2156, Avg=2856.87, 90=3063, 99=4035, 99.9=7375, 99.99=7539] 
2020-03-20 18:30:07:274 158 sec: 54659 operations; 335 current ops/sec; est completion in 8 hours 1 minute [READ: Count=3350, Max=7515, Min=2402, Avg=2968.88, 90=3085, 99=4631, 99.9=7399, 99.99=7515] 
2020-03-20 18:30:17:274 168 sec: 58107 operations; 344.8 current ops/sec; est completion in 8 hours 1 minute [READ: Count=3449, Max=7343, Min=2294, Avg=2885.72, 90=3073, 99=3907, 99.9=7227, 99.99=7343] 
2020-03-20 18:30:27:274 178 sec: 61561 operations; 345.4 current ops/sec; est completion in 8 hours 1 minute [READ: Count=3453, Max=7479, Min=2236, Avg=2881.15, 90=3049, 99=3887, 99.9=7323, 99.99=7479] 
