/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-20 12:33:28:997 0 sec: 0 operations; est completion in 0 second 
2020-03-20 12:33:38:981 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-20 12:33:48:980 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
Loading oblivious tables.
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-20 12:33:58:980 2 sec: 1671 operations; 167.1 current ops/sec; est completion in 3 hours 53 minutes [READ: Count=1671, Max=4159, Min=1037, Avg=1352.26, 90=1522, 99=2565, 99.9=3487, 99.99=4159] 
2020-03-20 12:34:08:980 12 sec: 9532 operations; 786.1 current ops/sec; est completion in 3 hours 35 minutes [READ: Count=7862, Max=7627, Min=953, Avg=1263.96, 90=1455, 99=1698, 99.9=3685, 99.99=7627] 
2020-03-20 12:34:18:980 22 sec: 17114 operations; 758.2 current ops/sec; est completion in 3 hours 37 minutes [READ: Count=7582, Max=9063, Min=984, Avg=1312.08, 90=1513, 99=1751, 99.9=4659, 99.99=9063] 
2020-03-20 12:34:28:980 32 sec: 24546 operations; 743.2 current ops/sec; est completion in 3 hours 39 minutes [READ: Count=7432, Max=4967, Min=985, Avg=1338.36, 90=1503, 99=1741, 99.9=4255, 99.99=4967] 
2020-03-20 12:34:38:980 42 sec: 31917 operations; 737.1 current ops/sec; est completion in 3 hours 40 minutes [READ: Count=7371, Max=4863, Min=924, Avg=1348.85, 90=1561, 99=1730, 99.9=3213, 99.99=4863] 
2020-03-20 12:34:48:980 52 sec: 39214 operations; 729.7 current ops/sec; est completion in 3 hours 41 minutes [READ: Count=7296, Max=4831, Min=1005, Avg=1362.07, 90=1564, 99=1724, 99.9=3227, 99.99=4831] 
2020-03-20 12:34:58:980 62 sec: 46695 operations; 748.1 current ops/sec; est completion in 3 hours 41 minutes [READ: Count=7482, Max=3525, Min=1009, Avg=1329.7, 90=1491, 99=1657, 99.9=2407, 99.99=3525] 
2020-03-20 12:35:08:980 72 sec: 53919 operations; 722.4 current ops/sec; est completion in 3 hours 42 minutes [READ: Count=7223, Max=4715, Min=992, Avg=1375.62, 90=1569, 99=1741, 99.9=3387, 99.99=4715] 
2020-03-20 12:35:18:980 82 sec: 61134 operations; 721.5 current ops/sec; est completion in 3 hours 43 minutes [READ: Count=7216, Max=4911, Min=987, Avg=1377.4, 90=1585, 99=1752, 99.9=3573, 99.99=4911] 
2020-03-20 12:35:28:980 92 sec: 68531 operations; 739.7 current ops/sec; est completion in 3 hours 43 minutes [READ: Count=7397, Max=4831, Min=909, Avg=1346.92, 90=1561, 99=1739, 99.9=3443, 99.99=4831] 
2020-03-20 12:35:38:980 102 sec: 76108 operations; 757.7 current ops/sec; est completion in 3 hours 42 minutes [READ: Count=7577, Max=4711, Min=946, Avg=1315.37, 90=1530, 99=1709, 99.9=3275, 99.99=4711] 
2020-03-20 12:35:48:980 112 sec: 83764 operations; 765.6 current ops/sec; est completion in 3 hours 41 minutes [READ: Count=7655, Max=4679, Min=978, Avg=1301.94, 90=1519, 99=1702, 99.9=3535, 99.99=4679] 
2020-03-20 12:35:58:980 122 sec: 90942 operations; 717.8 current ops/sec; est completion in 3 hours 42 minutes [READ: Count=7179, Max=4671, Min=987, Avg=1387.57, 90=1600, 99=1878, 99.9=4415, 99.99=4671] 
2020-03-20 12:36:08:980 132 sec: 98315 operations; 737.3 current ops/sec; est completion in 3 hours 42 minutes [READ: Count=7372, Max=4651, Min=989, Avg=1351.2, 90=1562, 99=1748, 99.9=3549, 99.99=4651] 
2020-03-20 12:36:18:980 142 sec: 105685 operations; 737 current ops/sec; est completion in 3 hours 42 minutes [READ: Count=7371, Max=4759, Min=983, Avg=1351.82, 90=1545, 99=1736, 99.9=3485, 99.99=4759] 
2020-03-20 12:36:28:980 152 sec: 113056 operations; 737.1 current ops/sec; est completion in 3 hours 42 minutes [READ: Count=7371, Max=4579, Min=976, Avg=1351.39, 90=1567, 99=1748, 99.9=3551, 99.99=4579] 
2020-03-20 12:36:38:980 162 sec: 120945 operations; 788.9 current ops/sec; est completion in 3 hours 41 minutes [READ: Count=7889, Max=6319, Min=969, Avg=1264.44, 90=1491, 99=1725, 99.9=3095, 99.99=6319] 
2020-03-20 12:36:48:980 172 sec: 128485 operations; 754 current ops/sec; est completion in 3 hours 40 minutes [READ: Count=7540, Max=4607, Min=985, Avg=1322.02, 90=1538, 99=1701, 99.9=3065, 99.99=4607] 
2020-03-20 12:36:58:980 182 sec: 135789 operations; 730.4 current ops/sec; est completion in 3 hours 40 minutes [READ: Count=7304, Max=4879, Min=969, Avg=1364.64, 90=1577, 99=2111, 99.9=4511, 99.99=4879] 
2020-03-20 12:37:08:980 192 sec: 143178 operations; 738.9 current ops/sec; est completion in 3 hours 40 minutes [READ: Count=7388, Max=4959, Min=1011, Avg=1348.94, 90=1543, 99=1736, 99.9=3663, 99.99=4959] 
2020-03-20 12:37:18:980 202 sec: 150765 operations; 758.7 current ops/sec; est completion in 3 hours 40 minutes [READ: Count=7588, Max=4607, Min=1007, Avg=1314.04, 90=1502, 99=1685, 99.9=3179, 99.99=4607] 
2020-03-20 12:37:28:980 212 sec: 158274 operations; 750.9 current ops/sec; est completion in 3 hours 40 minutes [READ: Count=7509, Max=4847, Min=941, Avg=1327.49, 90=1548, 99=1705, 99.9=3173, 99.99=4847] 
2020-03-20 12:37:38:980 222 sec: 165487 operations; 721.3 current ops/sec; est completion in 3 hours 40 minutes [READ: Count=7212, Max=4775, Min=988, Avg=1381.67, 90=1576, 99=1925, 99.9=4223, 99.99=4775] 
2020-03-20 12:37:48:980 232 sec: 173158 operations; 767.1 current ops/sec; est completion in 3 hours 39 minutes [READ: Count=7672, Max=4591, Min=933, Avg=1299.88, 90=1530, 99=1722, 99.9=3385, 99.99=4591] 
2020-03-20 12:37:58:980 242 sec: 180928 operations; 777 current ops/sec; est completion in 3 hours 39 minutes [READ: Count=7770, Max=4547, Min=928, Avg=1283.51, 90=1509, 99=1724, 99.9=3381, 99.99=4547] 
2020-03-20 12:38:08:980 252 sec: 188263 operations; 733.5 current ops/sec; est completion in 3 hours 39 minutes [READ: Count=7335, Max=4859, Min=995, Avg=1358.54, 90=1552, 99=1958, 99.9=4187, 99.99=4859] 
2020-03-20 12:38:18:980 262 sec: 195903 operations; 764 current ops/sec; est completion in 3 hours 38 minutes [READ: Count=7640, Max=4695, Min=966, Avg=1305.06, 90=1520, 99=1697, 99.9=2945, 99.99=4695] 
2020-03-20 12:38:28:980 272 sec: 203167 operations; 726.4 current ops/sec; est completion in 3 hours 38 minutes [READ: Count=7263, Max=4575, Min=1031, Avg=1371.4, 90=1548, 99=1722, 99.9=3089, 99.99=4575] 
2020-03-20 12:38:38:980 282 sec: 210654 operations; 748.7 current ops/sec; est completion in 3 hours 38 minutes [READ: Count=7488, Max=6723, Min=992, Avg=1331.35, 90=1536, 99=1715, 99.9=3311, 99.99=6723] 
2020-03-20 12:38:48:980 292 sec: 218198 operations; 754.4 current ops/sec; est completion in 3 hours 38 minutes [READ: Count=7544, Max=4735, Min=951, Avg=1321.47, 90=1525, 99=1689, 99.9=3197, 99.99=4735] 
2020-03-20 12:38:58:987 302 sec: 225568 operations; 737 current ops/sec; est completion in 3 hours 38 minutes [READ: Count=7369, Max=4523, Min=955, Avg=1353.5, 90=1569, 99=1927, 99.9=3595, 99.99=4523] 
2020-03-20 12:39:08:980 312 sec: 233194 operations; 762.6 current ops/sec; est completion in 3 hours 38 minutes [READ: Count=7626, Max=4571, Min=986, Avg=1306.53, 90=1496, 99=1695, 99.9=3289, 99.99=4571] 
2020-03-20 12:39:18:980 322 sec: 240870 operations; 767.6 current ops/sec; est completion in 3 hours 37 minutes [READ: Count=7677, Max=4723, Min=981, Avg=1299.1, 90=1538, 99=1771, 99.9=3355, 99.99=4723] 
2020-03-20 12:39:28:980 332 sec: 248525 operations; 765.5 current ops/sec; est completion in 3 hours 37 minutes [READ: Count=7654, Max=4755, Min=957, Avg=1302.72, 90=1474, 99=1706, 99.9=3117, 99.99=4755] 
2020-03-20 12:39:38:980 342 sec: 256017 operations; 749.2 current ops/sec; est completion in 3 hours 37 minutes [READ: Count=7493, Max=4775, Min=943, Avg=1329.96, 90=1533, 99=1720, 99.9=3321, 99.99=4775] 
2020-03-20 12:39:48:980 352 sec: 263540 operations; 752.3 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7522, Max=4631, Min=930, Avg=1324.92, 90=1545, 99=1726, 99.9=3165, 99.99=4631] 
2020-03-20 12:39:58:980 362 sec: 271039 operations; 749.9 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7499, Max=4535, Min=969, Avg=1329.39, 90=1548, 99=1763, 99.9=3573, 99.99=4535] 
2020-03-20 12:40:08:980 372 sec: 278480 operations; 744.1 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7441, Max=4839, Min=974, Avg=1339.47, 90=1564, 99=1772, 99.9=3533, 99.99=4839] 
2020-03-20 12:40:18:980 382 sec: 285633 operations; 715.3 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7154, Max=4775, Min=1050, Avg=1392.79, 90=1575, 99=1767, 99.9=3565, 99.99=4775] 
2020-03-20 12:40:28:980 392 sec: 293018 operations; 738.5 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7384, Max=4655, Min=974, Avg=1349.74, 90=1561, 99=1742, 99.9=3497, 99.99=4655] 
2020-03-20 12:40:38:980 402 sec: 300793 operations; 777.5 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7775, Max=5283, Min=980, Avg=1282.66, 90=1472, 99=1691, 99.9=2863, 99.99=5283] 
2020-03-20 12:40:48:980 412 sec: 308007 operations; 721.4 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7215, Max=4691, Min=994, Avg=1381.18, 90=1568, 99=1801, 99.9=4419, 99.99=4691] 
2020-03-20 12:40:58:980 422 sec: 315319 operations; 731.2 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7311, Max=4639, Min=969, Avg=1362.95, 90=1565, 99=1854, 99.9=3531, 99.99=4639] 
2020-03-20 12:41:08:980 432 sec: 322731 operations; 741.2 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7413, Max=4527, Min=987, Avg=1344.61, 90=1550, 99=1707, 99.9=2555, 99.99=4527] 
2020-03-20 12:41:18:980 442 sec: 329897 operations; 716.6 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7166, Max=4643, Min=1006, Avg=1390.18, 90=1580, 99=1842, 99.9=4343, 99.99=4643] 
2020-03-20 12:41:28:980 452 sec: 337797 operations; 790 current ops/sec; est completion in 3 hours 35 minutes [READ: Count=7900, Max=4731, Min=943, Avg=1262.67, 90=1507, 99=1729, 99.9=3321, 99.99=4731] 
2020-03-20 12:41:38:980 462 sec: 345305 operations; 750.8 current ops/sec; est completion in 3 hours 35 minutes [READ: Count=7508, Max=4683, Min=991, Avg=1327.77, 90=1545, 99=1719, 99.9=2993, 99.99=4683] 
2020-03-20 12:41:48:980 472 sec: 352717 operations; 741.2 current ops/sec; est completion in 3 hours 35 minutes [READ: Count=7411, Max=5719, Min=996, Avg=1344.84, 90=1572, 99=1741, 99.9=3307, 99.99=5719] 
2020-03-20 12:41:58:980 482 sec: 360318 operations; 760.1 current ops/sec; est completion in 3 hours 35 minutes [READ: Count=7602, Max=4643, Min=953, Avg=1311.35, 90=1525, 99=1709, 99.9=3391, 99.99=4643] 
2020-03-20 12:42:08:980 492 sec: 367907 operations; 758.9 current ops/sec; est completion in 3 hours 34 minutes [READ: Count=7588, Max=4579, Min=981, Avg=1313.82, 90=1499, 99=1748, 99.9=3459, 99.99=4579] 
2020-03-20 12:42:18:980 502 sec: 375783 operations; 787.6 current ops/sec; est completion in 3 hours 34 minutes [READ: Count=7877, Max=3737, Min=962, Avg=1266.45, 90=1479, 99=1659, 99.9=2655, 99.99=3737] 
2020-03-20 12:42:28:980 512 sec: 383324 operations; 754.1 current ops/sec; est completion in 3 hours 34 minutes [READ: Count=7540, Max=4771, Min=963, Avg=1321.76, 90=1543, 99=1732, 99.9=3579, 99.99=4771] 
2020-03-20 12:42:38:980 522 sec: 390756 operations; 743.2 current ops/sec; est completion in 3 hours 34 minutes [READ: Count=7433, Max=4739, Min=1028, Avg=1341.08, 90=1531, 99=1723, 99.9=3229, 99.99=4739] 
2020-03-20 12:42:48:980 532 sec: 398216 operations; 746 current ops/sec; est completion in 3 hours 33 minutes [READ: Count=7459, Max=4587, Min=956, Avg=1336.39, 90=1551, 99=1741, 99.9=3313, 99.99=4587] 
2020-03-20 12:42:58:980 542 sec: 405790 operations; 757.4 current ops/sec; est completion in 3 hours 33 minutes [READ: Count=7574, Max=3257, Min=952, Avg=1316.22, 90=1514, 99=1676, 99.9=1761, 99.99=3257] 
2020-03-20 12:43:08:980 552 sec: 413289 operations; 749.9 current ops/sec; est completion in 3 hours 33 minutes [READ: Count=7499, Max=4487, Min=936, Avg=1329.31, 90=1552, 99=1744, 99.9=3359, 99.99=4487] 
2020-03-20 12:43:18:980 562 sec: 420890 operations; 760.1 current ops/sec; est completion in 3 hours 33 minutes [READ: Count=7602, Max=4467, Min=925, Avg=1311.56, 90=1544, 99=1706, 99.9=2677, 99.99=4467] 
2020-03-20 12:43:28:980 572 sec: 428264 operations; 737.4 current ops/sec; est completion in 3 hours 33 minutes [READ: Count=7373, Max=4679, Min=969, Avg=1351.69, 90=1581, 99=1753, 99.9=3303, 99.99=4679] 
2020-03-20 12:43:38:980 582 sec: 435702 operations; 743.8 current ops/sec; est completion in 3 hours 33 minutes [READ: Count=7439, Max=4587, Min=991, Avg=1340.09, 90=1516, 99=1665, 99.9=2971, 99.99=4587] 
2020-03-20 12:43:48:980 592 sec: 442818 operations; 711.6 current ops/sec; est completion in 3 hours 33 minutes [READ: Count=7115, Max=4795, Min=938, Avg=1400.18, 90=1586, 99=2383, 99.9=4511, 99.99=4795] 
2020-03-20 12:43:58:980 602 sec: 450148 operations; 733 current ops/sec; est completion in 3 hours 32 minutes [READ: Count=7331, Max=5871, Min=974, Avg=1359.37, 90=1563, 99=1734, 99.9=3507, 99.99=5871] 
2020-03-20 12:44:08:980 612 sec: 457371 operations; 722.3 current ops/sec; est completion in 3 hours 32 minutes [READ: Count=7222, Max=4779, Min=915, Avg=1379.58, 90=1586, 99=1761, 99.9=3717, 99.99=4779] 
2020-03-20 12:44:18:980 622 sec: 464753 operations; 738.2 current ops/sec; est completion in 3 hours 32 minutes [READ: Count=7382, Max=4331, Min=971, Avg=1350.03, 90=1531, 99=1705, 99.9=3089, 99.99=4331] 
2020-03-20 12:44:28:980 632 sec: 472009 operations; 725.6 current ops/sec; est completion in 3 hours 32 minutes [READ: Count=7256, Max=4847, Min=982, Avg=1373.43, 90=1558, 99=1937, 99.9=3623, 99.99=4847] 
2020-03-20 12:44:38:980 642 sec: 479235 operations; 722.6 current ops/sec; est completion in 3 hours 32 minutes [READ: Count=7226, Max=4615, Min=1019, Avg=1378.78, 90=1563, 99=1741, 99.9=3411, 99.99=4615] 
2020-03-20 12:44:48:980 652 sec: 486699 operations; 746.4 current ops/sec; est completion in 3 hours 32 minutes [READ: Count=7464, Max=4723, Min=975, Avg=1335.49, 90=1564, 99=1815, 99.9=3605, 99.99=4723] 
2020-03-20 12:44:58:980 662 sec: 493987 operations; 728.8 current ops/sec; est completion in 3 hours 32 minutes [READ: Count=7288, Max=4771, Min=982, Avg=1366.82, 90=1570, 99=1770, 99.9=3699, 99.99=4771] 
2020-03-20 12:45:08:980 672 sec: 501291 operations; 730.4 current ops/sec; est completion in 3 hours 32 minutes [READ: Count=7304, Max=4503, Min=1002, Avg=1364.36, 90=1562, 99=1727, 99.9=3209, 99.99=4503] 
2020-03-20 12:45:18:980 682 sec: 508802 operations; 751.1 current ops/sec; est completion in 3 hours 32 minutes [READ: Count=7512, Max=4647, Min=997, Avg=1327.15, 90=1535, 99=1738, 99.9=3771, 99.99=4647] 
2020-03-20 12:45:28:980 692 sec: 516132 operations; 733 current ops/sec; est completion in 3 hours 32 minutes [READ: Count=7329, Max=4775, Min=1007, Avg=1359.68, 90=1561, 99=1771, 99.9=3789, 99.99=4775] 
2020-03-20 12:45:38:980 702 sec: 523339 operations; 720.7 current ops/sec; est completion in 3 hours 31 minutes [READ: Count=7208, Max=4599, Min=968, Avg=1382.39, 90=1579, 99=1735, 99.9=3313, 99.99=4599] 
2020-03-20 12:45:48:980 712 sec: 530878 operations; 753.9 current ops/sec; est completion in 3 hours 31 minutes [READ: Count=7538, Max=4667, Min=978, Avg=1322.41, 90=1536, 99=1814, 99.9=3501, 99.99=4667] 
2020-03-20 12:45:58:980 722 sec: 538385 operations; 750.7 current ops/sec; est completion in 3 hours 31 minutes [READ: Count=7508, Max=4623, Min=994, Avg=1327.89, 90=1508, 99=1681, 99.9=3281, 99.99=4623] 
