/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-20 09:37:59:907 0 sec: 0 operations; est completion in 0 second 
2020-03-20 09:38:09:891 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-20 09:38:19:891 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
Loading oblivious tables.
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-20 09:38:29:891 2 sec: 2090 operations; 209 current ops/sec; est completion in 3 hours 11 minutes [READ: Count=2090, Max=5067, Min=868, Avg=1120.73, 90=1297, 99=1545, 99.9=2185, 99.99=5067] 
2020-03-20 09:38:39:891 12 sec: 11501 operations; 941.1 current ops/sec; est completion in 2 hours 59 minutes [READ: Count=9411, Max=6307, Min=801, Avg=1055.9, 90=1246, 99=1495, 99.9=2859, 99.99=6307] 
2020-03-20 09:38:49:891 22 sec: 20329 operations; 882.8 current ops/sec; est completion in 3 hours 3 minutes [READ: Count=8828, Max=8047, Min=833, Avg=1126.44, 90=1280, 99=1638, 99.9=3909, 99.99=8047] 
2020-03-20 09:38:59:891 32 sec: 29070 operations; 874.1 current ops/sec; est completion in 3 hours 5 minutes [READ: Count=8742, Max=3865, Min=836, Avg=1137.38, 90=1351, 99=1593, 99.9=3625, 99.99=3865] 
2020-03-20 09:39:09:891 42 sec: 38057 operations; 898.7 current ops/sec; est completion in 3 hours 5 minutes [READ: Count=8986, Max=3881, Min=826, Avg=1106.75, 90=1284, 99=1475, 99.9=2519, 99.99=3881] 
2020-03-20 09:39:19:891 52 sec: 46682 operations; 862.5 current ops/sec; est completion in 3 hours 6 minutes [READ: Count=8626, Max=3973, Min=875, Avg=1152.13, 90=1346, 99=1531, 99.9=2929, 99.99=3973] 
2020-03-20 09:39:29:891 62 sec: 55784 operations; 910.2 current ops/sec; est completion in 3 hours 5 minutes [READ: Count=9102, Max=3771, Min=823, Avg=1093.32, 90=1249, 99=1423, 99.9=2463, 99.99=3771] 
2020-03-20 09:39:39:891 72 sec: 64940 operations; 915.6 current ops/sec; est completion in 3 hours 4 minutes [READ: Count=9156, Max=3957, Min=826, Avg=1087.8, 90=1270, 99=1509, 99.9=2925, 99.99=3957] 
2020-03-20 09:39:49:891 82 sec: 73888 operations; 894.8 current ops/sec; est completion in 3 hours 4 minutes [READ: Count=8948, Max=3759, Min=818, Avg=1113.76, 90=1287, 99=1555, 99.9=2303, 99.99=3759] 
2020-03-20 09:39:59:891 92 sec: 82856 operations; 896.8 current ops/sec; est completion in 3 hours 4 minutes [READ: Count=8967, Max=4207, Min=838, Avg=1110.95, 90=1308, 99=1570, 99.9=3655, 99.99=4207] 
