/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-21 14:32:29:153 0 sec: 0 operations; est completion in 0 second 
2020-03-21 14:32:39:137 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 14:32:49:137 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
Loading oblivious tables.
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-21 14:32:59:136 1 sec: 771 operations; 77.1 current ops/sec; est completion in 6 hours 52 minutes [READ: Count=771, Max=7411, Min=1861, Avg=2388.32, 90=2603, 99=4747, 99.9=7411, 99.99=7411] 
2020-03-21 14:33:09:136 11 sec: 5028 operations; 425.7 current ops/sec; est completion in 6 hours 34 minutes [READ: Count=4257, Max=8887, Min=1873, Avg=2330.32, 90=2671, 99=3241, 99.9=6399, 99.99=8887] 
2020-03-21 14:33:19:136 21 sec: 9129 operations; 410.1 current ops/sec; est completion in 6 hours 39 minutes [READ: Count=4101, Max=7443, Min=1889, Avg=2425.3, 90=2675, 99=2831, 99.9=6159, 99.99=7443] 
2020-03-21 14:33:29:137 31 sec: 13118 operations; 398.9 current ops/sec; est completion in 6 hours 44 minutes [READ: Count=3990, Max=10255, Min=1990, Avg=2494.19, 90=2665, 99=2783, 99.9=6319, 99.99=10255] 
2020-03-21 14:33:39:136 41 sec: 17261 operations; 414.3 current ops/sec; est completion in 6 hours 43 minutes [READ: Count=4142, Max=8343, Min=1890, Avg=2402.36, 90=2623, 99=3111, 99.9=6451, 99.99=8343] 
2020-03-21 14:33:49:137 51 sec: 21328 operations; 406.7 current ops/sec; est completion in 6 hours 44 minutes [READ: Count=4067, Max=6447, Min=1849, Avg=2445.95, 90=2607, 99=2761, 99.9=5063, 99.99=6447] 
2020-03-21 14:33:59:136 61 sec: 25539 operations; 421.1 current ops/sec; est completion in 6 hours 43 minutes [READ: Count=4212, Max=6311, Min=1901, Avg=2364.13, 90=2589, 99=2749, 99.9=4883, 99.99=6311] 
2020-03-21 14:34:09:136 71 sec: 29500 operations; 396.1 current ops/sec; est completion in 6 hours 45 minutes [READ: Count=3960, Max=6343, Min=1900, Avg=2511.12, 90=2671, 99=2861, 99.9=4999, 99.99=6343] 
2020-03-21 14:34:19:136 81 sec: 33634 operations; 413.4 current ops/sec; est completion in 6 hours 44 minutes [READ: Count=4134, Max=6447, Min=1833, Avg=2407.08, 90=2609, 99=3257, 99.9=6211, 99.99=6447] 
2020-03-21 14:34:29:136 91 sec: 37635 operations; 400.1 current ops/sec; est completion in 6 hours 45 minutes [READ: Count=4002, Max=6563, Min=1921, Avg=2485.83, 90=2631, 99=3307, 99.9=6307, 99.99=6563] 
2020-03-21 14:34:39:137 101 sec: 41776 operations; 414.1 current ops/sec; est completion in 6 hours 44 minutes [READ: Count=4140, Max=6199, Min=1913, Avg=2403.48, 90=2591, 99=2725, 99.9=4267, 99.99=6199] 
2020-03-21 14:34:49:136 111 sec: 45872 operations; 409.6 current ops/sec; est completion in 6 hours 44 minutes [READ: Count=4096, Max=6379, Min=1851, Avg=2428.66, 90=2613, 99=2753, 99.9=4995, 99.99=6379] 
2020-03-21 14:34:59:137 121 sec: 50120 operations; 424.8 current ops/sec; est completion in 6 hours 43 minutes [READ: Count=4248, Max=6387, Min=1905, Avg=2344.72, 90=2555, 99=2739, 99.9=5003, 99.99=6387] 
