/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-20 22:32:44:198 0 sec: 0 operations; est completion in 0 second 
2020-03-20 22:32:54:181 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-20 22:33:04:181 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-20 22:33:14:181 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-20 22:33:24:181 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-20 22:36:14:181 163 sec: 43347 operations; 266.63 current ops/sec; est completion in 10 hours 27 minutes [READ: Count=2665, Max=9447, Min=3060, Avg=3735.72, 90=3873, 99=4831, 99.9=9359, 99.99=9447] 
2020-03-20 22:36:24:181 173 sec: 45999 operations; 265.2 current ops/sec; est completion in 10 hours 26 minutes [READ: Count=2653, Max=10495, Min=2978, Avg=3753.76, 90=3881, 99=5619, 99.9=9311, 99.99=10495] 
2020-03-20 22:36:34:181 183 sec: 48635 operations; 263.57 current ops/sec; est completion in 10 hours 26 minutes [READ: Count=2635, Max=9359, Min=3328, Avg=3776.91, 90=3881, 99=5483, 99.9=9335, 99.99=9359] 
2020-03-20 22:36:44:181 193 sec: 51282 operations; 264.73 current ops/sec; est completion in 10 hours 26 minutes [READ: Count=2647, Max=9495, Min=3102, Avg=3761.28, 90=3875, 99=5463, 99.9=9319, 99.99=9495] 
2020-03-20 22:36:54:181 203 sec: 53915 operations; 263.27 current ops/sec; est completion in 10 hours 26 minutes [READ: Count=2633, Max=9319, Min=3314, Avg=3780.94, 90=3887, 99=5467, 99.9=9215, 99.99=9319] 
2020-03-20 22:37:04:181 213 sec: 56562 operations; 264.7 current ops/sec; est completion in 10 hours 26 minutes [READ: Count=2647, Max=9263, Min=3320, Avg=3760.65, 90=3867, 99=4695, 99.9=9199, 99.99=9263] 
2020-03-20 22:37:14:181 223 sec: 59189 operations; 262.73 current ops/sec; est completion in 10 hours 26 minutes [READ: Count=2628, Max=9343, Min=3022, Avg=3788.97, 90=3881, 99=6595, 99.9=9311, 99.99=9343] 
2020-03-20 22:37:24:181 233 sec: 61809 operations; 262 current ops/sec; est completion in 10 hours 26 minutes [READ: Count=2620, Max=9335, Min=2946, Avg=3800.61, 90=3897, 99=6447, 99.9=9303, 99.99=9335] 
2020-03-20 22:37:34:181 243 sec: 64438 operations; 262.87 current ops/sec; est completion in 10 hours 26 minutes [READ: Count=2628, Max=9327, Min=3364, Avg=3794.91, 90=3887, 99=6363, 99.9=9199, 99.99=9327] 
2020-03-20 22:37:44:181 253 sec: 67093 operations; 265.5 current ops/sec; est completion in 10 hours 26 minutes [READ: Count=2656, Max=9383, Min=3376, Avg=3757.22, 90=3867, 99=4975, 99.9=9111, 99.99=9383] 
2020-03-20 22:37:54:181 263 sec: 69743 operations; 265 current ops/sec; est completion in 10 hours 26 minutes [READ: Count=2649, Max=9447, Min=3130, Avg=3764.89, 90=3885, 99=5499, 99.9=9343, 99.99=9447] 
2020-03-20 22:38:04:181 273 sec: 72390 operations; 264.73 current ops/sec; est completion in 10 hours 25 minutes [READ: Count=2647, Max=9479, Min=3138, Avg=3769.17, 90=3871, 99=5611, 99.9=9375, 99.99=9479] 
2020-03-20 22:38:14:187 283 sec: 74999 operations; 260.9 current ops/sec; est completion in 10 hours 25 minutes [READ: Count=2611, Max=9455, Min=3318, Avg=3823.18, 90=3889, 99=6667, 99.9=9383, 99.99=9455] 
