/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-20 10:48:11:610 0 sec: 0 operations; est completion in 0 second 
2020-03-20 10:48:21:594 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-20 10:48:31:594 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
Loading oblivious tables.
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-20 10:48:41:593 2 sec: 2230 operations; 223 current ops/sec; est completion in 3 hours 6 minutes [READ: Count=2231, Max=5027, Min=846, Avg=1085.57, 90=1239, 99=1657, 99.9=3913, 99.99=5027] 
2020-03-20 10:48:51:593 12 sec: 11217 operations; 898.7 current ops/sec; est completion in 3 hours 5 minutes [READ: Count=8987, Max=6603, Min=827, Avg=1104.77, 90=1297, 99=1648, 99.9=3941, 99.99=6603] 
2020-03-20 10:49:01:593 22 sec: 20241 operations; 902.4 current ops/sec; est completion in 3 hours 4 minutes [READ: Count=9024, Max=9159, Min=826, Avg=1102.57, 90=1292, 99=1533, 99.9=3931, 99.99=9159] 
2020-03-20 10:49:11:594 32 sec: 29093 operations; 885.2 current ops/sec; est completion in 3 hours 5 minutes [READ: Count=8852, Max=3901, Min=841, Avg=1123.68, 90=1316, 99=1500, 99.9=2363, 99.99=3901] 
2020-03-20 10:49:21:594 42 sec: 37932 operations; 883.9 current ops/sec; est completion in 3 hours 6 minutes [READ: Count=8839, Max=6019, Min=831, Avg=1125.14, 90=1314, 99=1508, 99.9=2247, 99.99=6019] 
2020-03-20 10:49:31:594 52 sec: 46809 operations; 887.7 current ops/sec; est completion in 3 hours 6 minutes [READ: Count=8877, Max=4053, Min=806, Avg=1120.5, 90=1326, 99=1521, 99.9=3665, 99.99=4053] 
2020-03-20 10:49:41:594 62 sec: 55389 operations; 858 current ops/sec; est completion in 3 hours 7 minutes [READ: Count=8580, Max=3959, Min=873, Avg=1158.62, 90=1336, 99=1562, 99.9=3659, 99.99=3959] 
2020-03-20 10:49:51:594 72 sec: 64163 operations; 877.4 current ops/sec; est completion in 3 hours 7 minutes [READ: Count=8774, Max=3575, Min=835, Avg=1133.99, 90=1318, 99=1500, 99.9=2343, 99.99=3575] 
2020-03-20 10:50:01:594 82 sec: 72719 operations; 855.6 current ops/sec; est completion in 3 hours 7 minutes [READ: Count=8556, Max=5571, Min=812, Avg=1164.04, 90=1392, 99=1755, 99.9=3941, 99.99=5571] 
2020-03-20 10:50:11:594 92 sec: 81583 operations; 886.4 current ops/sec; est completion in 3 hours 7 minutes [READ: Count=8864, Max=3933, Min=829, Avg=1124.17, 90=1311, 99=1564, 99.9=3651, 99.99=3933] 
