/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-21 00:55:58:998 0 sec: 0 operations; est completion in 0 second 
2020-03-21 00:56:08:981 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 00:56:18:981 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-21 00:56:28:981 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 00:56:38:981 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-21 00:56:48:981 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 00:56:58:981 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 00:57:08:981 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 00:57:18:981 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 00:57:28:981 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 00:57:38:981 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 00:57:48:981 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-21 00:57:58:981 1 sec: 222 operations; 22.2 current ops/sec; est completion in 14 hours 6 minutes [READ: Count=222, Max=8239, Min=4244, Avg=4765.67, 90=5131, 99=5995, 99.9=8239, 99.99=8239] 
2020-03-21 00:58:08:981 11 sec: 2374 operations; 215.2 current ops/sec; est completion in 13 hours 1 minute [READ: Count=2152, Max=11279, Min=3838, Avg=4612.04, 90=4835, 99=5959, 99.9=10927, 99.99=11279] 
2020-03-21 00:58:18:981 21 sec: 4595 operations; 222.08 current ops/sec; est completion in 12 hours 46 minutes [READ: Count=2221, Max=12863, Min=3696, Avg=4471.02, 90=4691, 99=4883, 99.9=11143, 99.99=12863] 
2020-03-21 00:58:28:981 31 sec: 6767 operations; 217.2 current ops/sec; est completion in 12 hours 46 minutes [READ: Count=2172, Max=11239, Min=3828, Avg=4578.95, 90=4707, 99=7371, 99.9=11039, 99.99=11239] 
2020-03-21 00:58:38:981 41 sec: 8943 operations; 217.6 current ops/sec; est completion in 12 hours 45 minutes [READ: Count=2177, Max=11039, Min=4012, Avg=4575.78, 90=4679, 99=7327, 99.9=10903, 99.99=11039] 
2020-03-21 00:58:48:981 51 sec: 11159 operations; 221.6 current ops/sec; est completion in 12 hours 42 minutes [READ: Count=2215, Max=11127, Min=3734, Avg=4497.3, 90=4659, 99=6171, 99.9=11007, 99.99=11127] 
2020-03-21 00:58:58:981 61 sec: 13331 operations; 217.22 current ops/sec; est completion in 12 hours 43 minutes [READ: Count=2173, Max=13831, Min=3954, Avg=4585.74, 90=4687, 99=7331, 99.9=11039, 99.99=13831] 
2020-03-21 00:59:08:981 71 sec: 15509 operations; 217.78 current ops/sec; est completion in 12 hours 43 minutes [READ: Count=2177, Max=12175, Min=4100, Avg=4574.29, 90=4679, 99=6295, 99.9=11047, 99.99=12175] 
2020-03-21 00:59:18:981 81 sec: 17727 operations; 221.8 current ops/sec; est completion in 12 hours 41 minutes [READ: Count=2218, Max=11079, Min=3698, Avg=4492.87, 90=4655, 99=5935, 99.9=10943, 99.99=11079] 
2020-03-21 00:59:28:981 91 sec: 19911 operations; 218.4 current ops/sec; est completion in 12 hours 41 minutes [READ: Count=2185, Max=11039, Min=3630, Avg=4561.94, 90=4679, 99=7355, 99.9=10975, 99.99=11039] 
2020-03-21 00:59:38:981 101 sec: 22071 operations; 216 current ops/sec; est completion in 12 hours 41 minutes [READ: Count=2159, Max=11095, Min=4046, Avg=4613.62, 90=4683, 99=7639, 99.9=11007, 99.99=11095] 
2020-03-21 00:59:48:981 111 sec: 24256 operations; 218.5 current ops/sec; est completion in 12 hours 41 minutes [READ: Count=2186, Max=11031, Min=4092, Avg=4558.38, 90=4671, 99=6343, 99.9=10855, 99.99=11031] 
2020-03-21 00:59:58:981 121 sec: 26438 operations; 218.2 current ops/sec; est completion in 12 hours 41 minutes [READ: Count=2182, Max=11167, Min=3896, Avg=4564.69, 90=4679, 99=7279, 99.9=10967, 99.99=11167] 
2020-03-21 01:00:08:981 131 sec: 28623 operations; 218.5 current ops/sec; est completion in 12 hours 41 minutes [READ: Count=2184, Max=12447, Min=4100, Avg=4561.24, 90=4663, 99=6199, 99.9=11031, 99.99=12447] 
2020-03-21 01:00:18:981 141 sec: 30803 operations; 218 current ops/sec; est completion in 12 hours 41 minutes [READ: Count=2181, Max=11095, Min=4078, Avg=4568.17, 90=4683, 99=7123, 99.9=10951, 99.99=11095] 
2020-03-21 01:00:28:981 151 sec: 32968 operations; 216.5 current ops/sec; est completion in 12 hours 41 minutes [READ: Count=2164, Max=11063, Min=3978, Avg=4602.72, 90=4687, 99=7555, 99.9=10927, 99.99=11063] 
2020-03-21 01:00:38:981 161 sec: 35148 operations; 218 current ops/sec; est completion in 12 hours 41 minutes [READ: Count=2180, Max=11127, Min=3990, Avg=4570.43, 90=4675, 99=7143, 99.9=11047, 99.99=11127] 
2020-03-21 01:00:48:981 171 sec: 37358 operations; 221 current ops/sec; est completion in 12 hours 40 minutes [READ: Count=2210, Max=11135, Min=3770, Avg=4509.79, 90=4667, 99=5431, 99.9=10911, 99.99=11135] 
2020-03-21 01:00:58:981 181 sec: 39534 operations; 217.62 current ops/sec; est completion in 12 hours 40 minutes [READ: Count=2176, Max=11119, Min=4054, Avg=4577.3, 90=4687, 99=7263, 99.9=10967, 99.99=11119] 
2020-03-21 01:01:08:981 191 sec: 41726 operations; 219.18 current ops/sec; est completion in 12 hours 40 minutes [READ: Count=2193, Max=11143, Min=4030, Avg=4544.74, 90=4671, 99=6219, 99.9=11071, 99.99=11143] 
2020-03-21 01:01:18:981 201 sec: 43917 operations; 219.1 current ops/sec; est completion in 12 hours 39 minutes [READ: Count=2190, Max=11039, Min=3808, Avg=4548.77, 90=4675, 99=7315, 99.9=10999, 99.99=11039] 
2020-03-21 01:01:28:981 211 sec: 46109 operations; 219.2 current ops/sec; est completion in 12 hours 39 minutes [READ: Count=2192, Max=11079, Min=3766, Avg=4546.13, 90=4679, 99=7207, 99.9=10991, 99.99=11079] 
2020-03-21 01:01:38:981 221 sec: 48286 operations; 217.7 current ops/sec; est completion in 12 hours 39 minutes [READ: Count=2177, Max=10983, Min=4096, Avg=4576.29, 90=4687, 99=6399, 99.9=10935, 99.99=10983] 
2020-03-21 01:01:48:987 231 sec: 50467 operations; 217.97 current ops/sec; est completion in 12 hours 39 minutes [READ: Count=2181, Max=11239, Min=3836, Avg=4571.48, 90=4679, 99=7403, 99.9=10991, 99.99=11239] 
2020-03-21 01:01:58:981 241 sec: 52672 operations; 220.63 current ops/sec; est completion in 12 hours 38 minutes [READ: Count=2206, Max=10967, Min=3748, Avg=4514.81, 90=4675, 99=6179, 99.9=10903, 99.99=10967] 
2020-03-21 01:02:08:981 251 sec: 54870 operations; 219.8 current ops/sec; est completion in 12 hours 38 minutes [READ: Count=2197, Max=11087, Min=3986, Avg=4533.92, 90=4651, 99=6299, 99.9=10863, 99.99=11087] 
2020-03-21 01:02:18:981 261 sec: 57089 operations; 221.9 current ops/sec; est completion in 12 hours 38 minutes [READ: Count=2219, Max=11271, Min=3826, Avg=4491.97, 90=4655, 99=5391, 99.9=10807, 99.99=11271] 
2020-03-21 01:02:28:981 271 sec: 59290 operations; 220.1 current ops/sec; est completion in 12 hours 37 minutes [READ: Count=2201, Max=11119, Min=3792, Avg=4527.41, 90=4663, 99=6159, 99.9=10839, 99.99=11119] 
2020-03-21 01:02:38:981 281 sec: 61555 operations; 226.5 current ops/sec; est completion in 12 hours 36 minutes [READ: Count=2265, Max=11111, Min=3780, Avg=4402.66, 90=4627, 99=5939, 99.9=10871, 99.99=11111] 
2020-03-21 01:02:48:981 291 sec: 63759 operations; 220.4 current ops/sec; est completion in 12 hours 36 minutes [READ: Count=2205, Max=11255, Min=3704, Avg=4526.61, 90=4651, 99=6283, 99.9=11071, 99.99=11255] 
2020-03-21 01:02:58:981 301 sec: 65977 operations; 221.8 current ops/sec; est completion in 12 hours 35 minutes [READ: Count=2217, Max=10991, Min=3642, Avg=4501, 90=4655, 99=6215, 99.9=10879, 99.99=10991] 
2020-03-21 01:03:08:981 311 sec: 68161 operations; 218.4 current ops/sec; est completion in 12 hours 35 minutes [READ: Count=2185, Max=11095, Min=4054, Avg=4568.03, 90=4659, 99=7407, 99.9=11007, 99.99=11095] 
2020-03-21 01:03:18:981 321 sec: 70352 operations; 219.1 current ops/sec; est completion in 12 hours 35 minutes [READ: Count=2190, Max=11087, Min=3910, Avg=4556.18, 90=4663, 99=7227, 99.9=11007, 99.99=11087] 
2020-03-21 01:03:28:981 331 sec: 72580 operations; 222.8 current ops/sec; est completion in 12 hours 34 minutes [READ: Count=2228, Max=11943, Min=3728, Avg=4480.27, 90=4651, 99=6635, 99.9=11087, 99.99=11943] 
2020-03-21 01:03:38:981 341 sec: 74752 operations; 217.2 current ops/sec; est completion in 12 hours 34 minutes [READ: Count=2172, Max=11199, Min=4034, Avg=4594.91, 90=4679, 99=7503, 99.9=11039, 99.99=11199] 
2020-03-21 01:03:48:981 351 sec: 76931 operations; 217.9 current ops/sec; est completion in 12 hours 34 minutes [READ: Count=2179, Max=11095, Min=4036, Avg=4578.94, 90=4667, 99=7431, 99.9=11055, 99.99=11095] 
2020-03-21 01:03:58:981 361 sec: 79129 operations; 219.8 current ops/sec; est completion in 12 hours 34 minutes [READ: Count=2198, Max=11095, Min=3612, Avg=4540.36, 90=4667, 99=7315, 99.9=11007, 99.99=11095] 
2020-03-21 01:04:08:981 371 sec: 81295 operations; 216.6 current ops/sec; est completion in 12 hours 34 minutes [READ: Count=2166, Max=11175, Min=4100, Avg=4607.91, 90=4671, 99=7539, 99.9=10999, 99.99=11175] 
2020-03-21 01:04:18:981 381 sec: 83507 operations; 221.2 current ops/sec; est completion in 12 hours 34 minutes [READ: Count=2213, Max=11015, Min=3958, Avg=4510.6, 90=4635, 99=6211, 99.9=10823, 99.99=11015] 
2020-03-21 01:04:28:981 391 sec: 85706 operations; 219.9 current ops/sec; est completion in 12 hours 34 minutes [READ: Count=2199, Max=11023, Min=3616, Avg=4538.48, 90=4663, 99=7467, 99.9=10879, 99.99=11023] 
2020-03-21 01:04:38:981 401 sec: 87901 operations; 219.5 current ops/sec; est completion in 12 hours 33 minutes [READ: Count=2194, Max=11007, Min=4054, Avg=4546.93, 90=4671, 99=6255, 99.9=10951, 99.99=11007] 
2020-03-21 01:04:48:981 411 sec: 90131 operations; 223 current ops/sec; est completion in 12 hours 33 minutes [READ: Count=2230, Max=11471, Min=3688, Avg=4476.59, 90=4647, 99=6103, 99.9=10823, 99.99=11471] 
2020-03-21 01:04:58:981 421 sec: 92323 operations; 219.2 current ops/sec; est completion in 12 hours 33 minutes [READ: Count=2192, Max=11191, Min=3886, Avg=4553.13, 90=4667, 99=7323, 99.9=10951, 99.99=11191] 
2020-03-21 01:05:08:981 431 sec: 94526 operations; 220.3 current ops/sec; est completion in 12 hours 32 minutes [READ: Count=2204, Max=11255, Min=3770, Avg=4529.43, 90=4655, 99=7351, 99.9=10911, 99.99=11255] 
2020-03-21 01:05:18:981 441 sec: 96716 operations; 219.02 current ops/sec; est completion in 12 hours 32 minutes [READ: Count=2189, Max=11007, Min=3992, Avg=4558.27, 90=4663, 99=7239, 99.9=10791, 99.99=11007] 
2020-03-21 01:05:28:981 451 sec: 98896 operations; 217.98 current ops/sec; est completion in 12 hours 32 minutes [READ: Count=2180, Max=11087, Min=3784, Avg=4577.07, 90=4683, 99=7499, 99.9=10999, 99.99=11087] 
