/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-20 19:37:10:049 0 sec: 0 operations; est completion in 0 second 
2020-03-20 19:37:20:033 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-20 19:37:30:033 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
Loading oblivious tables.
2020-03-20 19:37:40:033 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-20 19:37:50:033 8 sec: 3078 operations; 307.8 current ops/sec; est completion in 7 hours 51 minutes [READ: Count=3078, Max=7307, Min=2170, Avg=2791.63, 90=3159, 99=3595, 99.9=5463, 99.99=7307] 
2020-03-20 19:38:00:033 18 sec: 6586 operations; 350.8 current ops/sec; est completion in 7 hours 53 minutes [READ: Count=3508, Max=10847, Min=2214, Avg=2829.89, 90=3053, 99=4283, 99.9=7527, 99.99=10847] 
2020-03-20 19:38:10:033 28 sec: 9994 operations; 340.8 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3408, Max=7539, Min=2348, Avg=2918.11, 90=3045, 99=4111, 99.9=7423, 99.99=7539] 
2020-03-20 19:38:20:033 38 sec: 13469 operations; 347.5 current ops/sec; est completion in 7 hours 58 minutes [READ: Count=3475, Max=9615, Min=2202, Avg=2864.65, 90=3059, 99=4183, 99.9=7407, 99.99=9615] 
2020-03-20 19:38:30:032 48 sec: 16900 operations; 343.1 current ops/sec; est completion in 7 hours 59 minutes [READ: Count=3431, Max=9351, Min=2238, Avg=2899.01, 90=3067, 99=4079, 99.9=7291, 99.99=9351] 
2020-03-20 19:38:40:032 58 sec: 20332 operations; 343.2 current ops/sec; est completion in 8 hours [READ: Count=3432, Max=7483, Min=2208, Avg=2899.34, 90=3057, 99=4591, 99.9=7383, 99.99=7483] 
2020-03-20 19:38:50:033 68 sec: 23795 operations; 346.3 current ops/sec; est completion in 8 hours [READ: Count=3464, Max=7387, Min=2214, Avg=2873.66, 90=3051, 99=4119, 99.9=7299, 99.99=7387] 
2020-03-20 19:39:00:032 78 sec: 27223 operations; 342.8 current ops/sec; est completion in 8 hours [READ: Count=3427, Max=7411, Min=2290, Avg=2902.78, 90=3053, 99=4111, 99.9=7263, 99.99=7411] 
2020-03-20 19:39:10:033 88 sec: 30563 operations; 334 current ops/sec; est completion in 8 hours 2 minutes [READ: Count=3341, Max=7487, Min=2304, Avg=2977.62, 90=3079, 99=5459, 99.9=7467, 99.99=7487] 
2020-03-20 19:39:20:032 98 sec: 34037 operations; 347.4 current ops/sec; est completion in 8 hours 1 minute [READ: Count=3473, Max=7411, Min=2250, Avg=2864.86, 90=3035, 99=3961, 99.9=7203, 99.99=7411] 
2020-03-20 19:39:30:033 108 sec: 37450 operations; 341.3 current ops/sec; est completion in 8 hours 2 minutes [READ: Count=3413, Max=7571, Min=2194, Avg=2915.87, 90=3063, 99=4207, 99.9=7299, 99.99=7571] 
2020-03-20 19:39:40:033 118 sec: 40799 operations; 334.87 current ops/sec; est completion in 8 hours 3 minutes [READ: Count=3349, Max=7379, Min=2402, Avg=2970.02, 90=3077, 99=4755, 99.9=7339, 99.99=7379] 
2020-03-20 19:39:50:033 128 sec: 44166 operations; 336.73 current ops/sec; est completion in 8 hours 3 minutes [READ: Count=3367, Max=8471, Min=2368, Avg=2954.32, 90=3079, 99=4659, 99.9=7339, 99.99=8471] 
2020-03-20 19:40:00:033 138 sec: 47554 operations; 338.8 current ops/sec; est completion in 8 hours 3 minutes [READ: Count=3389, Max=7415, Min=2294, Avg=2935.62, 90=3065, 99=4167, 99.9=7375, 99.99=7415] 
2020-03-20 19:40:10:033 148 sec: 51087 operations; 353.3 current ops/sec; est completion in 8 hours 2 minutes [READ: Count=3532, Max=7507, Min=2270, Avg=2819.72, 90=3039, 99=4483, 99.9=7351, 99.99=7507] 
2020-03-20 19:40:20:033 158 sec: 54495 operations; 340.8 current ops/sec; est completion in 8 hours 2 minutes [READ: Count=3408, Max=7423, Min=2350, Avg=2919.37, 90=3065, 99=4211, 99.9=7391, 99.99=7423] 
2020-03-20 19:40:30:033 168 sec: 58048 operations; 355.3 current ops/sec; est completion in 8 hours 1 minute [READ: Count=3553, Max=7427, Min=2216, Avg=2803.37, 90=3027, 99=4031, 99.9=7299, 99.99=7427] 
