/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-21 13:57:23:066 0 sec: 0 operations; est completion in 0 second 
2020-03-21 13:57:33:050 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 13:57:43:049 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
Loading oblivious tables.
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-21 13:57:53:049 1 sec: 666 operations; 66.6 current ops/sec; est completion in 7 hours 7 minutes [READ: Count=667, Max=8271, Min=1942, Avg=2453.18, 90=2739, 99=5147, 99.9=8271, 99.99=8271] 
2020-03-21 13:58:03:049 11 sec: 4908 operations; 424.2 current ops/sec; est completion in 6 hours 37 minutes [READ: Count=4242, Max=6367, Min=1892, Avg=2338.91, 90=2625, 99=2819, 99.9=5651, 99.99=6367] 
2020-03-21 13:58:13:049 21 sec: 9346 operations; 443.8 current ops/sec; est completion in 6 hours 26 minutes [READ: Count=4437, Max=7499, Min=1867, Avg=2244.05, 90=2537, 99=2773, 99.9=6307, 99.99=7499] 
2020-03-21 13:58:23:049 31 sec: 13653 operations; 430.7 current ops/sec; est completion in 6 hours 26 minutes [READ: Count=4307, Max=9471, Min=1888, Avg=2312.49, 90=2533, 99=2703, 99.9=6399, 99.99=9471] 
2020-03-21 13:58:33:049 41 sec: 17802 operations; 414.9 current ops/sec; est completion in 6 hours 29 minutes [READ: Count=4150, Max=9887, Min=1924, Avg=2397.73, 90=2587, 99=2801, 99.9=6123, 99.99=9887] 
2020-03-21 13:58:43:049 51 sec: 21779 operations; 397.7 current ops/sec; est completion in 6 hours 34 minutes [READ: Count=3977, Max=6451, Min=1925, Avg=2499.74, 90=2637, 99=3331, 99.9=6359, 99.99=6451] 
2020-03-21 13:58:53:049 61 sec: 26063 operations; 428.4 current ops/sec; est completion in 6 hours 33 minutes [READ: Count=4284, Max=6379, Min=1813, Avg=2325.24, 90=2593, 99=2867, 99.9=6275, 99.99=6379] 
2020-03-21 13:59:03:049 71 sec: 30125 operations; 406.2 current ops/sec; est completion in 6 hours 35 minutes [READ: Count=4061, Max=6547, Min=1921, Avg=2449.35, 90=2639, 99=3693, 99.9=6327, 99.99=6547] 
2020-03-21 13:59:13:049 81 sec: 34329 operations; 420.4 current ops/sec; est completion in 6 hours 35 minutes [READ: Count=4204, Max=6335, Min=1851, Avg=2367.68, 90=2571, 99=2709, 99.9=4343, 99.99=6335] 
2020-03-21 13:59:23:049 91 sec: 38597 operations; 426.8 current ops/sec; est completion in 6 hours 34 minutes [READ: Count=4269, Max=6575, Min=1854, Avg=2333.55, 90=2589, 99=2919, 99.9=6215, 99.99=6575] 
2020-03-21 13:59:33:049 101 sec: 42753 operations; 415.6 current ops/sec; est completion in 6 hours 34 minutes [READ: Count=4155, Max=6471, Min=1884, Avg=2395.19, 90=2621, 99=3309, 99.9=6367, 99.99=6471] 
2020-03-21 13:59:43:049 111 sec: 46689 operations; 393.6 current ops/sec; est completion in 6 hours 36 minutes [READ: Count=3936, Max=6375, Min=1973, Avg=2525.68, 90=2647, 99=3589, 99.9=6271, 99.99=6375] 
2020-03-21 13:59:53:049 121 sec: 50695 operations; 400.6 current ops/sec; est completion in 6 hours 38 minutes [READ: Count=4006, Max=6391, Min=1885, Avg=2481.97, 90=2641, 99=2861, 99.9=6243, 99.99=6391] 
2020-03-21 14:00:03:049 131 sec: 54882 operations; 418.7 current ops/sec; est completion in 6 hours 37 minutes [READ: Count=4188, Max=6315, Min=1880, Avg=2377.59, 90=2599, 99=2961, 99.9=6011, 99.99=6315] 
2020-03-21 14:00:13:050 141 sec: 58862 operations; 398 current ops/sec; est completion in 6 hours 38 minutes [READ: Count=3979, Max=6579, Min=1860, Avg=2498.67, 90=2655, 99=3617, 99.9=6395, 99.99=6579] 
2020-03-21 14:00:23:049 151 sec: 62892 operations; 403 current ops/sec; est completion in 6 hours 39 minutes [READ: Count=4031, Max=6467, Min=1886, Avg=2470.07, 90=2627, 99=2823, 99.9=6203, 99.99=6467] 
2020-03-21 14:00:33:049 161 sec: 66905 operations; 401.3 current ops/sec; est completion in 6 hours 40 minutes [READ: Count=4013, Max=6343, Min=1859, Avg=2484.53, 90=2641, 99=3235, 99.9=6211, 99.99=6343] 
2020-03-21 14:00:43:049 171 sec: 70999 operations; 409.4 current ops/sec; est completion in 6 hours 40 minutes [READ: Count=4093, Max=6135, Min=1882, Avg=2435.97, 90=2601, 99=2731, 99.9=4975, 99.99=6135] 
2020-03-21 14:00:53:049 181 sec: 75112 operations; 411.3 current ops/sec; est completion in 6 hours 40 minutes [READ: Count=4113, Max=7907, Min=1884, Avg=2425.55, 90=2623, 99=3199, 99.9=6327, 99.99=7907] 
2020-03-21 14:01:03:049 191 sec: 79189 operations; 407.7 current ops/sec; est completion in 6 hours 40 minutes [READ: Count=4077, Max=6331, Min=1891, Avg=2445.72, 90=2631, 99=2771, 99.9=4651, 99.99=6331] 
2020-03-21 14:01:13:049 201 sec: 83178 operations; 398.9 current ops/sec; est completion in 6 hours 40 minutes [READ: Count=3989, Max=6451, Min=1896, Avg=2499.85, 90=2675, 99=3393, 99.9=6327, 99.99=6451] 
2020-03-21 14:01:23:049 211 sec: 87244 operations; 406.6 current ops/sec; est completion in 6 hours 40 minutes [READ: Count=4067, Max=6399, Min=1902, Avg=2452.43, 90=2647, 99=3041, 99.9=6019, 99.99=6399] 
2020-03-21 14:01:33:049 221 sec: 91237 operations; 399.3 current ops/sec; est completion in 6 hours 41 minutes [READ: Count=3992, Max=6451, Min=1877, Avg=2497.01, 90=2641, 99=3559, 99.9=6279, 99.99=6451] 
