/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-21 15:07:35:165 0 sec: 0 operations; est completion in 0 second 
2020-03-21 15:07:45:148 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 15:07:55:148 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
Loading oblivious tables.
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-21 15:08:05:148 1 sec: 760 operations; 76 current ops/sec; est completion in 6 hours 55 minutes [READ: Count=761, Max=5903, Min=1949, Avg=2395.73, 90=2793, 99=5271, 99.9=5903, 99.99=5903] 
2020-03-21 15:08:15:148 11 sec: 5171 operations; 441.1 current ops/sec; est completion in 6 hours 23 minutes [READ: Count=4411, Max=7923, Min=1871, Avg=2253.74, 90=2525, 99=2749, 99.9=4367, 99.99=7923] 
2020-03-21 15:08:25:148 21 sec: 9424 operations; 425.3 current ops/sec; est completion in 6 hours 26 minutes [READ: Count=4252, Max=8591, Min=1868, Avg=2340.74, 90=2597, 99=2881, 99.9=6463, 99.99=8591] 
2020-03-21 15:08:35:148 31 sec: 13572 operations; 414.8 current ops/sec; est completion in 6 hours 31 minutes [READ: Count=4149, Max=8271, Min=1885, Avg=2398.3, 90=2603, 99=2743, 99.9=6095, 99.99=8271] 
2020-03-21 15:08:45:148 41 sec: 17623 operations; 405.1 current ops/sec; est completion in 6 hours 35 minutes [READ: Count=4051, Max=6499, Min=1897, Avg=2455.4, 90=2621, 99=3165, 99.9=6339, 99.99=6499] 
2020-03-21 15:08:55:148 51 sec: 21732 operations; 410.9 current ops/sec; est completion in 6 hours 37 minutes [READ: Count=4109, Max=6419, Min=1869, Avg=2421.68, 90=2605, 99=2861, 99.9=6291, 99.99=6419] 
2020-03-21 15:09:05:148 61 sec: 25721 operations; 398.9 current ops/sec; est completion in 6 hours 40 minutes [READ: Count=3988, Max=6635, Min=1918, Avg=2493.42, 90=2649, 99=3827, 99.9=6307, 99.99=6635] 
2020-03-21 15:09:15:148 71 sec: 29880 operations; 415.9 current ops/sec; est completion in 6 hours 39 minutes [READ: Count=4159, Max=6359, Min=1938, Avg=2393.41, 90=2573, 99=2715, 99.9=4895, 99.99=6359] 
2020-03-21 15:09:25:148 81 sec: 33968 operations; 408.8 current ops/sec; est completion in 6 hours 40 minutes [READ: Count=4089, Max=6583, Min=1942, Avg=2433.69, 90=2625, 99=2995, 99.9=6163, 99.99=6583] 
2020-03-21 15:09:35:148 91 sec: 38005 operations; 403.7 current ops/sec; est completion in 6 hours 41 minutes [READ: Count=4036, Max=6399, Min=1905, Avg=2463.6, 90=2617, 99=2733, 99.9=4603, 99.99=6399] 
