/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-20 11:23:17:469 0 sec: 0 operations; est completion in 0 second 
2020-03-20 11:23:27:452 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-20 11:23:37:452 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
Loading oblivious tables.
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-20 11:23:47:452 2 sec: 2052 operations; 205.2 current ops/sec; est completion in 3 hours 27 minutes [READ: Count=2052, Max=4247, Min=833, Avg=1206.92, 90=1479, 99=1894, 99.9=3207, 99.99=4247] 
2020-03-20 11:23:57:452 12 sec: 11259 operations; 920.7 current ops/sec; est completion in 3 hours 5 minutes [READ: Count=9208, Max=7603, Min=810, Avg=1079.36, 90=1230, 99=1430, 99.9=3763, 99.99=7603] 
2020-03-20 11:24:07:452 22 sec: 20145 operations; 888.6 current ops/sec; est completion in 3 hours 6 minutes [READ: Count=8886, Max=6935, Min=847, Avg=1119.69, 90=1264, 99=1426, 99.9=2693, 99.99=6935] 
2020-03-20 11:24:17:452 32 sec: 29136 operations; 899.1 current ops/sec; est completion in 3 hours 5 minutes [READ: Count=8991, Max=3523, Min=851, Avg=1107.26, 90=1263, 99=1459, 99.9=1886, 99.99=3523] 
2020-03-20 11:24:27:452 42 sec: 37691 operations; 855.5 current ops/sec; est completion in 3 hours 7 minutes [READ: Count=8555, Max=4019, Min=846, Avg=1162.37, 90=1355, 99=1680, 99.9=2867, 99.99=4019] 
2020-03-20 11:24:37:452 52 sec: 46327 operations; 863.6 current ops/sec; est completion in 3 hours 8 minutes [READ: Count=8636, Max=4001, Min=844, Avg=1151.56, 90=1347, 99=1544, 99.9=3275, 99.99=4001] 
2020-03-20 11:24:47:452 62 sec: 55543 operations; 921.6 current ops/sec; est completion in 3 hours 6 minutes [READ: Count=9216, Max=3975, Min=792, Avg=1080.47, 90=1297, 99=1540, 99.9=2853, 99.99=3975] 
2020-03-20 11:24:57:452 72 sec: 64148 operations; 860.5 current ops/sec; est completion in 3 hours 7 minutes [READ: Count=8605, Max=4179, Min=857, Avg=1155.7, 90=1310, 99=1539, 99.9=3443, 99.99=4179] 
2020-03-20 11:25:07:452 82 sec: 73417 operations; 926.9 current ops/sec; est completion in 3 hours 6 minutes [READ: Count=9269, Max=3679, Min=821, Avg=1075.76, 90=1251, 99=1391, 99.9=2395, 99.99=3679] 
2020-03-20 11:25:17:452 92 sec: 82385 operations; 896.8 current ops/sec; est completion in 3 hours 5 minutes [READ: Count=8968, Max=3671, Min=834, Avg=1111.6, 90=1274, 99=1439, 99.9=2773, 99.99=3671] 
2020-03-20 11:25:27:452 102 sec: 91232 operations; 884.7 current ops/sec; est completion in 3 hours 5 minutes [READ: Count=8847, Max=3891, Min=827, Avg=1126.54, 90=1310, 99=1551, 99.9=3117, 99.99=3891] 
2020-03-20 11:25:37:452 112 sec: 99981 operations; 874.9 current ops/sec; est completion in 3 hours 5 minutes [READ: Count=8749, Max=3937, Min=826, Avg=1139.03, 90=1324, 99=1515, 99.9=3391, 99.99=3937] 
