/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-20 13:08:34:961 0 sec: 0 operations; est completion in 0 second 
2020-03-20 13:08:44:947 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-20 13:08:54:946 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
Loading oblivious tables.
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-20 13:09:04:946 2 sec: 1743 operations; 174.3 current ops/sec; est completion in 3 hours 39 minutes [READ: Count=1744, Max=3761, Min=987, Avg=1276.95, 90=1444, 99=2251, 99.9=3487, 99.99=3761] 
2020-03-20 13:09:14:946 12 sec: 9720 operations; 797.7 current ops/sec; est completion in 3 hours 30 minutes [READ: Count=7976, Max=8335, Min=965, Avg=1246.32, 90=1426, 99=1712, 99.9=4695, 99.99=8335] 
2020-03-20 13:09:24:946 22 sec: 16989 operations; 726.9 current ops/sec; est completion in 3 hours 38 minutes [READ: Count=7269, Max=8831, Min=972, Avg=1366.98, 90=1562, 99=1760, 99.9=4623, 99.99=8831] 
2020-03-20 13:09:34:946 32 sec: 24529 operations; 754 current ops/sec; est completion in 3 hours 38 minutes [READ: Count=7541, Max=4815, Min=991, Avg=1318.71, 90=1535, 99=1725, 99.9=3447, 99.99=4815] 
2020-03-20 13:09:44:946 42 sec: 31972 operations; 744.3 current ops/sec; est completion in 3 hours 39 minutes [READ: Count=7443, Max=4915, Min=1007, Avg=1335.99, 90=1520, 99=1730, 99.9=3589, 99.99=4915] 
2020-03-20 13:09:54:946 52 sec: 39560 operations; 758.8 current ops/sec; est completion in 3 hours 39 minutes [READ: Count=7587, Max=4659, Min=983, Avg=1311.17, 90=1514, 99=1709, 99.9=3043, 99.99=4659] 
2020-03-20 13:10:04:946 62 sec: 47185 operations; 762.5 current ops/sec; est completion in 3 hours 39 minutes [READ: Count=7626, Max=4291, Min=956, Avg=1304.93, 90=1501, 99=1700, 99.9=2857, 99.99=4291] 
2020-03-20 13:10:14:946 72 sec: 54702 operations; 751.7 current ops/sec; est completion in 3 hours 39 minutes [READ: Count=7517, Max=5067, Min=987, Avg=1323.02, 90=1525, 99=1671, 99.9=2339, 99.99=5067] 
2020-03-20 13:10:24:946 82 sec: 62289 operations; 758.7 current ops/sec; est completion in 3 hours 38 minutes [READ: Count=7587, Max=4691, Min=963, Avg=1311.48, 90=1518, 99=1711, 99.9=3405, 99.99=4691] 
2020-03-20 13:10:34:946 92 sec: 70159 operations; 787 current ops/sec; est completion in 3 hours 37 minutes [READ: Count=7870, Max=5727, Min=978, Avg=1267.33, 90=1454, 99=1679, 99.9=2681, 99.99=5727] 
2020-03-20 13:10:44:946 102 sec: 77954 operations; 779.5 current ops/sec; est completion in 3 hours 37 minutes [READ: Count=7794, Max=4655, Min=978, Avg=1279.44, 90=1452, 99=1658, 99.9=2931, 99.99=4655] 
2020-03-20 13:10:54:946 112 sec: 85726 operations; 777.2 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7772, Max=3697, Min=965, Avg=1282.65, 90=1537, 99=1672, 99.9=1831, 99.99=3697] 
2020-03-20 13:11:04:946 122 sec: 93090 operations; 736.4 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7365, Max=4903, Min=1007, Avg=1353.05, 90=1559, 99=1748, 99.9=4435, 99.99=4903] 
2020-03-20 13:11:14:946 132 sec: 100829 operations; 773.9 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7739, Max=4487, Min=961, Avg=1288.35, 90=1483, 99=1643, 99.9=2711, 99.99=4487] 
2020-03-20 13:11:24:947 142 sec: 108365 operations; 753.6 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7536, Max=4435, Min=984, Avg=1322.36, 90=1530, 99=1698, 99.9=3035, 99.99=4435] 
2020-03-20 13:11:34:946 152 sec: 115679 operations; 731.4 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7313, Max=4799, Min=1010, Avg=1361.88, 90=1568, 99=1763, 99.9=3423, 99.99=4799] 
2020-03-20 13:11:44:946 162 sec: 123431 operations; 775.2 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7753, Max=4459, Min=926, Avg=1286.46, 90=1499, 99=1669, 99.9=2747, 99.99=4459] 
2020-03-20 13:11:54:946 172 sec: 131027 operations; 759.6 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7596, Max=5891, Min=1010, Avg=1312.66, 90=1486, 99=1813, 99.9=3721, 99.99=5891] 
2020-03-20 13:12:04:946 182 sec: 138569 operations; 754.2 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7542, Max=4579, Min=972, Avg=1321.79, 90=1510, 99=1694, 99.9=3241, 99.99=4579] 
2020-03-20 13:12:14:946 192 sec: 146204 operations; 763.5 current ops/sec; est completion in 3 hours 36 minutes [READ: Count=7635, Max=4799, Min=953, Avg=1305.84, 90=1521, 99=1702, 99.9=3043, 99.99=4799] 
2020-03-20 13:12:24:946 202 sec: 153747 operations; 754.3 current ops/sec; est completion in 3 hours 35 minutes [READ: Count=7543, Max=4531, Min=982, Avg=1321.65, 90=1522, 99=1707, 99.9=3259, 99.99=4531] 
2020-03-20 13:12:34:946 212 sec: 161196 operations; 744.9 current ops/sec; est completion in 3 hours 35 minutes [READ: Count=7449, Max=5415, Min=987, Avg=1337.95, 90=1515, 99=1699, 99.9=3139, 99.99=5415] 
2020-03-20 13:12:44:946 222 sec: 168890 operations; 769.4 current ops/sec; est completion in 3 hours 35 minutes [READ: Count=7693, Max=4607, Min=979, Avg=1295.93, 90=1521, 99=1718, 99.9=3433, 99.99=4607] 
2020-03-20 13:12:54:946 232 sec: 176760 operations; 787 current ops/sec; est completion in 3 hours 35 minutes [READ: Count=7871, Max=4779, Min=950, Avg=1267.11, 90=1526, 99=1724, 99.9=3201, 99.99=4779] 
2020-03-20 13:13:04:946 242 sec: 184381 operations; 762.1 current ops/sec; est completion in 3 hours 34 minutes [READ: Count=7621, Max=4403, Min=1011, Avg=1308.15, 90=1498, 99=1696, 99.9=3027, 99.99=4403] 
2020-03-20 13:13:14:946 252 sec: 191985 operations; 760.4 current ops/sec; est completion in 3 hours 34 minutes [READ: Count=7604, Max=4751, Min=983, Avg=1311.22, 90=1493, 99=1680, 99.9=3265, 99.99=4751] 
2020-03-20 13:13:24:946 262 sec: 199460 operations; 747.5 current ops/sec; est completion in 3 hours 34 minutes [READ: Count=7474, Max=4659, Min=972, Avg=1333.51, 90=1546, 99=1746, 99.9=3427, 99.99=4659] 
2020-03-20 13:13:34:946 272 sec: 206937 operations; 747.7 current ops/sec; est completion in 3 hours 34 minutes [READ: Count=7478, Max=4715, Min=986, Avg=1332.97, 90=1545, 99=1725, 99.9=3357, 99.99=4715] 
2020-03-20 13:13:44:946 282 sec: 214553 operations; 761.6 current ops/sec; est completion in 3 hours 34 minutes [READ: Count=7616, Max=4631, Min=983, Avg=1309.11, 90=1525, 99=1707, 99.9=2889, 99.99=4631] 
2020-03-20 13:13:54:946 292 sec: 222220 operations; 766.7 current ops/sec; est completion in 3 hours 34 minutes [READ: Count=7667, Max=4707, Min=958, Avg=1300.46, 90=1535, 99=1745, 99.9=3501, 99.99=4707] 
2020-03-20 13:14:04:954 302 sec: 229627 operations; 740.18 current ops/sec; est completion in 3 hours 34 minutes [READ: Count=7406, Max=4643, Min=966, Avg=1346.75, 90=1560, 99=1736, 99.9=3487, 99.99=4643] 
2020-03-20 13:14:14:946 312 sec: 236812 operations; 719 current ops/sec; est completion in 3 hours 34 minutes [READ: Count=7185, Max=4003, Min=1001, Avg=1385.22, 90=1568, 99=1725, 99.9=3069, 99.99=4003] 
2020-03-20 13:14:24:947 322 sec: 244413 operations; 760.1 current ops/sec; est completion in 3 hours 34 minutes [READ: Count=7601, Max=4743, Min=966, Avg=1311.81, 90=1543, 99=1911, 99.9=4559, 99.99=4743] 
2020-03-20 13:14:34:946 332 sec: 252073 operations; 766 current ops/sec; est completion in 3 hours 34 minutes [READ: Count=7661, Max=4703, Min=980, Avg=1301.33, 90=1514, 99=1686, 99.9=3257, 99.99=4703] 
2020-03-20 13:14:44:946 342 sec: 259611 operations; 753.8 current ops/sec; est completion in 3 hours 34 minutes [READ: Count=7537, Max=4651, Min=992, Avg=1322.16, 90=1521, 99=1674, 99.9=2747, 99.99=4651] 
2020-03-20 13:14:54:946 352 sec: 267290 operations; 767.9 current ops/sec; est completion in 3 hours 33 minutes [READ: Count=7680, Max=3617, Min=992, Avg=1298.49, 90=1503, 99=1649, 99.9=2441, 99.99=3617] 
2020-03-20 13:15:04:946 362 sec: 274707 operations; 741.7 current ops/sec; est completion in 3 hours 33 minutes [READ: Count=7416, Max=4759, Min=974, Avg=1343.75, 90=1554, 99=1729, 99.9=3419, 99.99=4759] 
2020-03-20 13:15:14:946 372 sec: 282120 operations; 741.3 current ops/sec; est completion in 3 hours 33 minutes [READ: Count=7414, Max=4815, Min=968, Avg=1344.56, 90=1535, 99=1728, 99.9=3597, 99.99=4815] 
2020-03-20 13:15:24:946 382 sec: 289558 operations; 743.8 current ops/sec; est completion in 3 hours 33 minutes [READ: Count=7437, Max=4763, Min=929, Avg=1340.15, 90=1547, 99=1717, 99.9=3513, 99.99=4763] 
2020-03-20 13:15:34:946 392 sec: 296821 operations; 726.3 current ops/sec; est completion in 3 hours 33 minutes [READ: Count=7263, Max=4635, Min=983, Avg=1371.6, 90=1577, 99=1813, 99.9=4259, 99.99=4635] 
2020-03-20 13:15:44:946 402 sec: 304493 operations; 767.2 current ops/sec; est completion in 3 hours 33 minutes [READ: Count=7673, Max=3395, Min=980, Avg=1299.35, 90=1544, 99=1705, 99.9=2729, 99.99=3395] 
2020-03-20 13:15:54:946 412 sec: 311916 operations; 742.3 current ops/sec; est completion in 3 hours 33 minutes [READ: Count=7423, Max=4775, Min=983, Avg=1342.74, 90=1550, 99=1891, 99.9=4199, 99.99=4775] 
2020-03-20 13:16:04:946 422 sec: 319392 operations; 747.6 current ops/sec; est completion in 3 hours 33 minutes [READ: Count=7475, Max=4715, Min=985, Avg=1333.43, 90=1569, 99=1879, 99.9=4071, 99.99=4715] 
2020-03-20 13:16:14:946 432 sec: 327009 operations; 761.7 current ops/sec; est completion in 3 hours 33 minutes [READ: Count=7617, Max=6255, Min=950, Avg=1309.01, 90=1539, 99=1966, 99.9=3567, 99.99=6255] 
2020-03-20 13:16:24:946 442 sec: 334538 operations; 752.9 current ops/sec; est completion in 3 hours 32 minutes [READ: Count=7529, Max=4671, Min=969, Avg=1323.89, 90=1557, 99=1771, 99.9=3687, 99.99=4671] 
2020-03-20 13:16:34:946 452 sec: 341860 operations; 732.2 current ops/sec; est completion in 3 hours 32 minutes [READ: Count=7322, Max=4579, Min=986, Avg=1360.86, 90=1573, 99=1758, 99.9=3145, 99.99=4579] 
2020-03-20 13:16:44:946 462 sec: 349426 operations; 756.6 current ops/sec; est completion in 3 hours 32 minutes [READ: Count=7566, Max=4671, Min=985, Avg=1317.64, 90=1531, 99=1705, 99.9=3007, 99.99=4671] 
2020-03-20 13:16:54:946 472 sec: 356921 operations; 749.5 current ops/sec; est completion in 3 hours 32 minutes [READ: Count=7495, Max=4539, Min=955, Avg=1329.66, 90=1547, 99=1709, 99.9=3135, 99.99=4539] 
2020-03-20 13:17:04:946 482 sec: 364643 operations; 772.2 current ops/sec; est completion in 3 hours 32 minutes [READ: Count=7722, Max=4699, Min=950, Avg=1291.49, 90=1523, 99=1713, 99.9=3229, 99.99=4699] 
