/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-28 23:07:44:698 0 sec: 0 operations; est completion in 0 second 
2020-03-28 23:07:54:682 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 23:08:04:682 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-28 23:08:14:682 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 23:08:24:682 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-28 23:08:34:682 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 23:08:44:682 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 23:08:54:682 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 23:09:04:682 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 23:09:14:682 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 23:09:24:682 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 23:09:34:682 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-28 23:09:44:682 2 sec: 73 operations; 7.3 current ops/sec; est completion in 3 days 8 hours [SCAN: Count=74, Max=51647, Min=4300, Avg=27877.27, 90=44735, 99=51647, 99.9=51647, 99.99=51647] 
2020-03-28 23:09:54:682 12 sec: 467 operations; 39.4 current ops/sec; est completion in 3 days [SCAN: Count=393, Max=55775, Min=4548, Avg=25262.84, 90=44127, 99=49631, 99.9=55775, 99.99=55775] 
2020-03-28 23:10:04:682 22 sec: 854 operations; 38.7 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=387, Max=49343, Min=4280, Avg=25857.88, 90=43455, 99=48511, 99.9=49343, 99.99=49343] 
2020-03-28 23:10:14:682 32 sec: 1234 operations; 38 current ops/sec; est completion in 3 days [SCAN: Count=380, Max=47999, Min=4324, Avg=26275.24, 90=43231, 99=47679, 99.9=47999, 99.99=47999] 
2020-03-28 23:10:24:682 42 sec: 1631 operations; 39.7 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=397, Max=47551, Min=4524, Avg=25181.05, 90=42431, 99=47167, 99.9=47551, 99.99=47551] 
2020-03-28 23:10:34:682 52 sec: 2011 operations; 38 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=380, Max=47583, Min=4416, Avg=26222.96, 90=42399, 99=47231, 99.9=47583, 99.99=47583] 
2020-03-28 23:10:44:682 62 sec: 2415 operations; 40.4 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=404, Max=47423, Min=4376, Avg=24741.89, 90=42495, 99=47359, 99.9=47423, 99.99=47423] 
2020-03-28 23:10:54:682 72 sec: 2805 operations; 39 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=390, Max=64831, Min=4392, Avg=25539.19, 90=45663, 99=52639, 99.9=64831, 99.99=64831] 
2020-03-28 23:11:04:682 82 sec: 3199 operations; 39.4 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=394, Max=58367, Min=4380, Avg=25418.48, 90=45983, 99=54271, 99.9=58367, 99.99=58367] 
2020-03-28 23:11:14:682 92 sec: 3585 operations; 38.6 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=386, Max=68415, Min=4120, Avg=25871.66, 90=43135, 99=53855, 99.9=68415, 99.99=68415] 
2020-03-28 23:11:24:682 102 sec: 3975 operations; 39 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=390, Max=59487, Min=4120, Avg=25613.62, 90=44287, 99=49439, 99.9=59487, 99.99=59487] 
2020-03-28 23:11:34:682 112 sec: 4355 operations; 38 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=380, Max=59007, Min=4424, Avg=26292.16, 90=45887, 99=54079, 99.9=59007, 99.99=59007] 
2020-03-28 23:11:44:682 122 sec: 4716 operations; 36.1 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=361, Max=57119, Min=4236, Avg=27606.6, 90=46047, 99=53855, 99.9=57119, 99.99=57119] 
2020-03-28 23:11:54:682 132 sec: 5113 operations; 39.7 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=397, Max=60959, Min=4528, Avg=25183.3, 90=42111, 99=46847, 99.9=60959, 99.99=60959] 
2020-03-28 23:12:04:682 142 sec: 5495 operations; 38.2 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=382, Max=53343, Min=4140, Avg=26114.17, 90=45791, 99=48895, 99.9=53343, 99.99=53343] 
2020-03-28 23:12:14:682 152 sec: 5899 operations; 40.4 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=404, Max=49311, Min=4108, Avg=24715.28, 90=42239, 99=46687, 99.9=49311, 99.99=49311] 
2020-03-28 23:12:24:682 162 sec: 6274 operations; 37.5 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=375, Max=58143, Min=4348, Avg=26713.62, 90=45759, 99=49535, 99.9=58143, 99.99=58143] 
2020-03-28 23:12:34:682 172 sec: 6675 operations; 40.1 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=401, Max=58271, Min=4100, Avg=24887.66, 90=43647, 99=46783, 99.9=58271, 99.99=58271] 
2020-03-28 23:12:44:682 182 sec: 7072 operations; 39.7 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=397, Max=68735, Min=4456, Avg=25176.1, 90=45887, 99=58495, 99.9=68735, 99.99=68735] 
2020-03-28 23:12:54:682 192 sec: 7472 operations; 40 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=400, Max=59391, Min=4400, Avg=24912.38, 90=45631, 99=53887, 99.9=59391, 99.99=59391] 
2020-03-28 23:13:04:682 202 sec: 7858 operations; 38.6 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=386, Max=69567, Min=4268, Avg=25937.41, 90=42783, 99=55135, 99.9=69567, 99.99=69567] 
2020-03-28 23:13:14:682 212 sec: 8261 operations; 40.3 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=403, Max=52927, Min=4408, Avg=24782.6, 90=42335, 99=47103, 99.9=52927, 99.99=52927] 
2020-03-28 23:13:24:682 222 sec: 8656 operations; 39.5 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=395, Max=69503, Min=4440, Avg=25372.35, 90=45567, 99=53439, 99.9=69503, 99.99=69503] 
2020-03-28 23:13:34:689 232 sec: 9052 operations; 39.6 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=396, Max=58943, Min=4300, Avg=25189.54, 90=42527, 99=54335, 99.9=58943, 99.99=58943] 
2020-03-28 23:13:44:682 242 sec: 9442 operations; 39 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=390, Max=53983, Min=4140, Avg=25636.7, 90=44799, 99=47903, 99.9=53983, 99.99=53983] 
2020-03-28 23:13:54:682 252 sec: 9830 operations; 38.8 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=388, Max=59199, Min=4132, Avg=25768.54, 90=42527, 99=47455, 99.9=59199, 99.99=59199] 
2020-03-28 23:14:04:682 262 sec: 10231 operations; 40.1 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=401, Max=58271, Min=4128, Avg=24927.79, 90=41695, 99=46431, 99.9=58271, 99.99=58271] 
