/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-29 00:17:58:362 0 sec: 0 operations; est completion in 0 second 
2020-03-29 00:18:08:345 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 00:18:18:345 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-29 00:18:28:345 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 00:18:38:345 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-29 00:18:48:345 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 00:18:58:345 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 00:19:08:345 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 00:19:18:345 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 00:19:28:345 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 00:19:38:345 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 00:19:48:345 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-29 00:19:58:345 2 sec: 44 operations; 4.4 current ops/sec; est completion in 6 days 7 hours [SCAN: Count=44, Max=113471, Min=4500, Avg=52207.73, 90=91071, 99=113471, 99.9=113471, 99.99=113471] 
2020-03-29 00:20:08:345 12 sec: 262 operations; 21.8 current ops/sec; est completion in 5 days 11 hours [SCAN: Count=218, Max=95615, Min=3946, Avg=45822.12, 90=82623, 99=94079, 99.9=95615, 99.99=95615] 
2020-03-29 00:20:18:345 22 sec: 466 operations; 20.4 current ops/sec; est completion in 5 days 13 hours [SCAN: Count=205, Max=115007, Min=4276, Avg=48938.85, 90=87423, 99=97791, 99.9=115007, 99.99=115007] 
2020-03-29 00:20:28:345 32 sec: 660 operations; 19.4 current ops/sec; est completion in 5 days 16 hours [SCAN: Count=193, Max=99455, Min=4548, Avg=51540.88, 90=86911, 99=93823, 99.9=99455, 99.99=99455] 
2020-03-29 00:20:38:345 42 sec: 870 operations; 21 current ops/sec; est completion in 5 days 15 hours [SCAN: Count=210, Max=95167, Min=4148, Avg=47646.92, 90=83135, 99=92223, 99.9=95167, 99.99=95167] 
2020-03-29 00:20:48:345 52 sec: 1057 operations; 18.7 current ops/sec; est completion in 5 days 17 hours [SCAN: Count=187, Max=103167, Min=4388, Avg=53509.14, 90=88959, 99=100479, 99.9=103167, 99.99=103167] 
2020-03-29 00:20:58:345 62 sec: 1259 operations; 20.2 current ops/sec; est completion in 5 days 17 hours [SCAN: Count=202, Max=104127, Min=4436, Avg=49273.38, 90=87295, 99=99583, 99.9=104127, 99.99=104127] 
2020-03-29 00:21:08:345 72 sec: 1461 operations; 20.2 current ops/sec; est completion in 5 days 17 hours [SCAN: Count=202, Max=104447, Min=4460, Avg=49609.59, 90=82623, 99=101887, 99.9=104447, 99.99=104447] 
2020-03-29 00:21:18:345 82 sec: 1651 operations; 19 current ops/sec; est completion in 5 days 18 hours [SCAN: Count=190, Max=99903, Min=4520, Avg=52541.45, 90=84159, 99=99839, 99.9=99903, 99.99=99903] 
2020-03-29 00:21:28:345 92 sec: 1852 operations; 20.1 current ops/sec; est completion in 5 days 18 hours [SCAN: Count=201, Max=99967, Min=4548, Avg=49581.74, 90=87871, 99=97087, 99.9=99967, 99.99=99967] 
2020-03-29 00:21:38:345 102 sec: 2055 operations; 20.3 current ops/sec; est completion in 5 days 18 hours [SCAN: Count=203, Max=117823, Min=4304, Avg=49457.33, 90=86783, 99=99647, 99.9=117823, 99.99=117823] 
2020-03-29 00:21:48:345 112 sec: 2248 operations; 19.3 current ops/sec; est completion in 5 days 18 hours [SCAN: Count=193, Max=102399, Min=4488, Avg=51677.05, 90=86591, 99=95615, 99.9=102399, 99.99=102399] 
2020-03-29 00:21:58:345 122 sec: 2458 operations; 21 current ops/sec; est completion in 5 days 18 hours [SCAN: Count=210, Max=104127, Min=4520, Avg=47702.8, 90=82687, 99=100095, 99.9=104127, 99.99=104127] 
