2020-03-29 06:51:51:828 952 sec: 13157 operations; 13.2 current ops/sec; est completion in 8 days 8 hours [SCAN: Count=132, Max=150143, Min=4684, Avg=75660.39, 90=130943, 99=142847, 99.9=150143, 99.99=150143] 
2020-03-29 06:52:01:828 962 sec: 13283 operations; 12.6 current ops/sec; est completion in 8 days 8 hours [SCAN: Count=126, Max=145151, Min=4476, Avg=79191.1, 90=133631, 99=139007, 99.9=145151, 99.99=145151] 
2020-03-29 06:52:11:828 972 sec: 13408 operations; 12.5 current ops/sec; est completion in 8 days 9 hours [SCAN: Count=125, Max=148095, Min=4556, Avg=80680.48, 90=136063, 99=146303, 99.9=148095, 99.99=148095] 
2020-03-29 06:52:21:828 982 sec: 13546 operations; 13.8 current ops/sec; est completion in 8 days 9 hours [SCAN: Count=138, Max=145279, Min=4372, Avg=72545.48, 90=124863, 99=138879, 99.9=145279, 99.99=145279] 
2020-03-29 06:52:31:828 992 sec: 13683 operations; 13.7 current ops/sec; est completion in 8 days 9 hours [SCAN: Count=137, Max=144511, Min=4316, Avg=72224.6, 90=132991, 99=138623, 99.9=144511, 99.99=144511] 
2020-03-29 06:52:41:828 1002 sec: 13820 operations; 13.7 current ops/sec; est completion in 8 days 9 hours [SCAN: Count=137, Max=146431, Min=4476, Avg=73595.59, 90=125055, 99=145535, 99.9=146431, 99.99=146431] 
2020-03-29 06:52:51:828 1012 sec: 13962 operations; 14.2 current ops/sec; est completion in 8 days 9 hours [SCAN: Count=142, Max=139647, Min=4512, Avg=69873.39, 90=127295, 99=138111, 99.9=139647, 99.99=139647] 
2020-03-29 06:53:01:828 1022 sec: 14097 operations; 13.5 current ops/sec; est completion in 8 days 9 hours [SCAN: Count=135, Max=150655, Min=4412, Avg=74514.73, 90=127487, 99=149887, 99.9=150655, 99.99=150655] 
2020-03-29 06:53:11:828 1032 sec: 14238 operations; 14.1 current ops/sec; est completion in 8 days 9 hours [SCAN: Count=141, Max=161791, Min=4480, Avg=70698.03, 90=124607, 99=141823, 99.9=161791, 99.99=161791] 
2020-03-29 06:53:21:828 1042 sec: 14379 operations; 14.1 current ops/sec; est completion in 8 days 9 hours [SCAN: Count=141, Max=140031, Min=4600, Avg=70839.6, 90=124031, 99=137855, 99.9=140031, 99.99=140031] 
2020-03-29 06:53:31:828 1052 sec: 14525 operations; 14.6 current ops/sec; est completion in 8 days 8 hours [SCAN: Count=146, Max=138623, Min=4508, Avg=68902.77, 90=126207, 99=137471, 99.9=138623, 99.99=138623] 
2020-03-29 06:53:41:828 1062 sec: 14663 operations; 13.8 current ops/sec; est completion in 8 days 8 hours [SCAN: Count=138, Max=162559, Min=4412, Avg=72154.55, 90=124479, 99=139775, 99.9=162559, 99.99=162559] 
2020-03-29 06:53:51:828 1072 sec: 14802 operations; 13.9 current ops/sec; est completion in 8 days 8 hours [SCAN: Count=139, Max=154623, Min=4396, Avg=72167.48, 90=127999, 99=142719, 99.9=154623, 99.99=154623] 
2020-03-29 06:54:01:828 1082 sec: 14951 operations; 14.9 current ops/sec; est completion in 8 days 8 hours [SCAN: Count=149, Max=139007, Min=4588, Avg=66987.56, 90=125503, 99=137471, 99.9=139007, 99.99=139007] 
2020-03-29 06:54:11:828 1092 sec: 15093 operations; 14.2 current ops/sec; est completion in 8 days 8 hours [SCAN: Count=142, Max=145919, Min=4496, Avg=70546.38, 90=127487, 99=145663, 99.9=145919, 99.99=145919] 
2020-03-29 06:54:21:828 1102 sec: 15239 operations; 14.6 current ops/sec; est completion in 8 days 8 hours [SCAN: Count=146, Max=146175, Min=4208, Avg=67976.48, 90=124159, 99=144639, 99.9=146175, 99.99=146175] 
