/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-28 21:22:23:760 0 sec: 0 operations; est completion in 0 second 
2020-03-28 21:22:33:743 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 21:22:43:743 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-28 21:22:53:743 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 21:23:03:743 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-28 21:23:13:743 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 21:23:23:743 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 21:23:33:743 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 21:23:43:743 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 21:23:53:743 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 21:24:03:743 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 21:24:13:743 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-28 21:24:23:743 2 sec: 83 operations; 8.3 current ops/sec; est completion in 3 days 5 hours [SCAN: Count=83, Max=61663, Min=4656, Avg=27211.57, 90=44671, 99=61663, 99.9=61663, 99.99=61663] 
2020-03-28 21:24:33:743 12 sec: 467 operations; 38.4 current ops/sec; est completion in 3 days 1 hour [SCAN: Count=384, Max=49439, Min=4312, Avg=25962.07, 90=44063, 99=49055, 99.9=49439, 99.99=49439] 
2020-03-28 21:24:43:744 22 sec: 846 operations; 37.9 current ops/sec; est completion in 3 days 1 hour [SCAN: Count=379, Max=54591, Min=4356, Avg=26274.76, 90=44895, 99=48255, 99.9=54591, 99.99=54591] 
2020-03-28 21:24:53:743 32 sec: 1239 operations; 39.3 current ops/sec; est completion in 3 days [SCAN: Count=393, Max=48895, Min=4488, Avg=25434.1, 90=42719, 99=47839, 99.9=48895, 99.99=48895] 
2020-03-28 21:25:03:743 42 sec: 1623 operations; 38.4 current ops/sec; est completion in 3 days [SCAN: Count=384, Max=47807, Min=4460, Avg=26040.28, 90=45951, 99=47487, 99.9=47807, 99.99=47807] 
2020-03-28 21:25:13:743 52 sec: 2018 operations; 39.5 current ops/sec; est completion in 3 days [SCAN: Count=395, Max=48159, Min=4420, Avg=25207.24, 90=43039, 99=47615, 99.9=48159, 99.99=48159] 
2020-03-28 21:25:23:743 62 sec: 2422 operations; 40.4 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=404, Max=48063, Min=4300, Avg=24797.3, 90=42879, 99=47455, 99.9=48063, 99.99=48063] 
2020-03-28 21:25:33:743 72 sec: 2796 operations; 37.4 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=374, Max=48511, Min=4288, Avg=26702.72, 90=46335, 99=47871, 99.9=48511, 99.99=48511] 
2020-03-28 21:25:43:743 82 sec: 3173 operations; 37.7 current ops/sec; est completion in 3 days [SCAN: Count=377, Max=49247, Min=4544, Avg=26490.08, 90=43487, 99=48447, 99.9=49247, 99.99=49247] 
2020-03-28 21:25:53:743 92 sec: 3543 operations; 37 current ops/sec; est completion in 3 days [SCAN: Count=370, Max=48863, Min=4436, Avg=26976.34, 90=45535, 99=47999, 99.9=48863, 99.99=48863] 
2020-03-28 21:26:03:743 102 sec: 3916 operations; 37.3 current ops/sec; est completion in 3 days [SCAN: Count=373, Max=48415, Min=4552, Avg=26738.77, 90=46335, 99=48191, 99.9=48415, 99.99=48415] 
2020-03-28 21:26:13:743 112 sec: 4297 operations; 38.1 current ops/sec; est completion in 3 days [SCAN: Count=381, Max=48479, Min=4524, Avg=26241.41, 90=43647, 99=48255, 99.9=48479, 99.99=48479] 
2020-03-28 21:26:23:743 122 sec: 4677 operations; 38 current ops/sec; est completion in 3 days [SCAN: Count=381, Max=48671, Min=4576, Avg=26267.61, 90=46751, 99=48351, 99.9=48671, 99.99=48671] 
