/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-28 21:57:30:854 0 sec: 0 operations; est completion in 0 second 
2020-03-28 21:57:40:838 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 21:57:50:838 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-28 21:58:00:838 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 21:58:10:838 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-28 21:58:20:838 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 21:58:30:838 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 21:58:40:838 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 21:58:50:838 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 21:59:00:838 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 21:59:10:838 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 21:59:20:838 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-28 21:59:30:838 2 sec: 74 operations; 7.4 current ops/sec; est completion in 3 days 7 hours [SCAN: Count=74, Max=55199, Min=4824, Avg=27911.76, 90=47647, 99=55199, 99.9=55199, 99.99=55199] 
2020-03-28 21:59:40:838 12 sec: 469 operations; 39.5 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=395, Max=49631, Min=4324, Avg=25255.59, 90=44479, 99=49439, 99.9=49631, 99.99=49631] 
2020-03-28 21:59:50:838 22 sec: 863 operations; 39.4 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=394, Max=49599, Min=4136, Avg=25303.47, 90=44255, 99=48703, 99.9=49599, 99.99=49599] 
2020-03-28 22:00:00:838 32 sec: 1262 operations; 39.9 current ops/sec; est completion in 2 days 22 hours [SCAN: Count=399, Max=47455, Min=4408, Avg=25045.06, 90=45631, 99=47039, 99.9=47455, 99.99=47455] 
2020-03-28 22:00:10:838 42 sec: 1640 operations; 37.8 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=378, Max=48383, Min=4456, Avg=26431.51, 90=45791, 99=47967, 99.9=48383, 99.99=48383] 
2020-03-28 22:00:20:838 52 sec: 2026 operations; 38.6 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=386, Max=48959, Min=4148, Avg=25807.16, 90=45343, 99=48063, 99.9=48959, 99.99=48959] 
2020-03-28 22:00:30:838 62 sec: 2419 operations; 39.3 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=393, Max=48863, Min=4436, Avg=25424.52, 90=43327, 99=47999, 99.9=48863, 99.99=48863] 
2020-03-28 22:00:40:838 72 sec: 2797 operations; 37.8 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=378, Max=48223, Min=4392, Avg=26467.59, 90=45279, 99=47839, 99.9=48223, 99.99=48223] 
2020-03-28 22:00:50:838 82 sec: 3179 operations; 38.2 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=382, Max=48447, Min=4504, Avg=26088.58, 90=43263, 99=47903, 99.9=48447, 99.99=48447] 
2020-03-28 22:01:00:838 92 sec: 3558 operations; 37.9 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=379, Max=48671, Min=4396, Avg=26413.39, 90=43615, 99=48287, 99.9=48671, 99.99=48671] 
2020-03-28 22:01:10:838 102 sec: 3975 operations; 41.7 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=417, Max=48703, Min=4580, Avg=23939.08, 90=42847, 99=47999, 99.9=48703, 99.99=48703] 
2020-03-28 22:01:20:837 112 sec: 4358 operations; 38.3 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=383, Max=48767, Min=4484, Avg=26068.22, 90=46175, 99=47839, 99.9=48767, 99.99=48767] 
2020-03-28 22:01:30:838 122 sec: 4756 operations; 39.8 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=398, Max=48703, Min=4372, Avg=25114.85, 90=43263, 99=48383, 99.9=48703, 99.99=48703] 
2020-03-28 22:01:40:838 132 sec: 5138 operations; 38.2 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=382, Max=48799, Min=4528, Avg=26081.3, 90=43455, 99=47903, 99.9=48799, 99.99=48799] 
2020-03-28 22:01:50:837 142 sec: 5531 operations; 39.3 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=393, Max=48575, Min=4448, Avg=25416.37, 90=42975, 99=48095, 99.9=48575, 99.99=48575] 
2020-03-28 22:02:00:837 152 sec: 5920 operations; 38.9 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=389, Max=51487, Min=4492, Avg=25736.33, 90=45055, 99=48607, 99.9=51487, 99.99=51487] 
2020-03-28 22:02:10:838 162 sec: 6316 operations; 39.6 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=396, Max=50047, Min=4492, Avg=25182.4, 90=43551, 99=48575, 99.9=50047, 99.99=50047] 
2020-03-28 22:02:20:838 172 sec: 6712 operations; 39.6 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=396, Max=50143, Min=4472, Avg=25294.9, 90=44991, 99=48479, 99.9=50143, 99.99=50143] 
2020-03-28 22:02:30:838 182 sec: 7081 operations; 36.9 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=369, Max=48831, Min=4508, Avg=26974.61, 90=46239, 99=48255, 99.9=48831, 99.99=48831] 
2020-03-28 22:02:40:838 192 sec: 7477 operations; 39.6 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=396, Max=48543, Min=4468, Avg=25303.83, 90=43423, 99=48415, 99.9=48543, 99.99=48543] 
2020-03-28 22:02:50:838 202 sec: 7861 operations; 38.4 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=384, Max=53407, Min=4572, Avg=26016.32, 90=46207, 99=48351, 99.9=53407, 99.99=53407] 
2020-03-28 22:03:00:838 212 sec: 8237 operations; 37.6 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=376, Max=48735, Min=4504, Avg=26533.48, 90=45887, 99=48319, 99.9=48735, 99.99=48735] 
2020-03-28 22:03:10:838 222 sec: 8601 operations; 36.4 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=364, Max=50207, Min=4476, Avg=27486.64, 90=46463, 99=48447, 99.9=50207, 99.99=50207] 
2020-03-28 22:03:20:845 232 sec: 9015 operations; 41.37 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=415, Max=48703, Min=4456, Avg=24158, 90=43455, 99=48287, 99.9=48703, 99.99=48703] 
2020-03-28 22:03:30:838 242 sec: 9402 operations; 38.73 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=386, Max=48927, Min=4376, Avg=25834.77, 90=43007, 99=47903, 99.9=48927, 99.99=48927] 
2020-03-28 22:03:40:838 252 sec: 9793 operations; 39.1 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=391, Max=48735, Min=4456, Avg=25527.15, 90=43679, 99=47807, 99.9=48735, 99.99=48735] 
2020-03-28 22:03:50:838 262 sec: 10173 operations; 38 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=380, Max=48991, Min=4520, Avg=26354.11, 90=43327, 99=48063, 99.9=48991, 99.99=48991] 
2020-03-28 22:04:00:837 272 sec: 10576 operations; 40.3 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=403, Max=47903, Min=4248, Avg=24701.47, 90=42591, 99=47775, 99.9=47903, 99.99=47903] 
2020-03-28 22:04:10:837 282 sec: 10973 operations; 39.7 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=397, Max=48703, Min=4504, Avg=25214.46, 90=43039, 99=48287, 99.9=48703, 99.99=48703] 
2020-03-28 22:04:20:838 292 sec: 11340 operations; 36.7 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=367, Max=48383, Min=4464, Avg=27302.26, 90=46399, 99=47999, 99.9=48383, 99.99=48383] 
2020-03-28 22:04:30:838 302 sec: 11721 operations; 38.1 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=381, Max=48575, Min=4448, Avg=26233.19, 90=46399, 99=48223, 99.9=48575, 99.99=48575] 
2020-03-28 22:04:40:837 312 sec: 12095 operations; 37.4 current ops/sec; est completion in 2 days 23 hours [SCAN: Count=374, Max=48671, Min=4356, Avg=26689.34, 90=46655, 99=48319, 99.9=48671, 99.99=48671] 
