/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-04-15 10:54:18:675 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-04-15 10:54:28:658 9 sec: 69321 operations; 6932.1 current ops/sec; est completion in 23 minutes [SCAN: Count=69325, Max=13751, Min=72, Avg=140.7, 90=173, 99=213, 99.9=290, 99.99=794] 
2020-04-15 10:54:38:658 19 sec: 153446 operations; 8412.5 current ops/sec; est completion in 21 minutes [SCAN: Count=84127, Max=6891, Min=61, Avg=117.58, 90=142, 99=193, 99.9=264, 99.99=349] 
2020-04-15 10:54:48:658 29 sec: 218257 operations; 6481.1 current ops/sec; est completion in 22 minutes [SCAN: Count=64810, Max=1541, Min=89, Avg=153.02, 90=178, 99=212, 99.9=279, 99.99=318] 
2020-04-15 10:54:58:658 39 sec: 291968 operations; 7371.1 current ops/sec; est completion in 22 minutes [SCAN: Count=73712, Max=8407, Min=57, Avg=134.46, 90=175, 99=217, 99.9=273, 99.99=361] 
2020-04-15 10:55:08:658 49 sec: 363876 operations; 7190.8 current ops/sec; est completion in 22 minutes [SCAN: Count=71911, Max=6631, Min=72, Avg=137.73, 90=159, 99=196, 99.9=261, 99.99=346] 
2020-04-15 10:55:18:658 59 sec: 435643 operations; 7176.7 current ops/sec; est completion in 21 minutes [SCAN: Count=71765, Max=2657, Min=59, Avg=138.15, 90=173, 99=196, 99.9=239, 99.99=358] 
2020-04-15 10:55:28:658 69 sec: 506646 operations; 7100.3 current ops/sec; est completion in 21 minutes [SCAN: Count=71002, Max=7803, Min=68, Avg=139.53, 90=180, 99=245, 99.9=321, 99.99=379] 
2020-04-15 10:55:38:658 79 sec: 584252 operations; 7760.6 current ops/sec; est completion in 21 minutes [SCAN: Count=77606, Max=6603, Min=65, Avg=127.74, 90=163, 99=201, 99.9=271, 99.99=340] 
2020-04-15 10:55:48:658 89 sec: 659457 operations; 7520.5 current ops/sec; est completion in 21 minutes [SCAN: Count=75205, Max=1169, Min=61, Avg=131.92, 90=164, 99=217, 99.9=302, 99.99=353] 
2020-04-15 10:55:58:658 99 sec: 739147 operations; 7969 current ops/sec; est completion in 20 minutes [SCAN: Count=79687, Max=341, Min=74, Avg=124.33, 90=149, 99=196, 99.9=233, 99.99=295] 
2020-04-15 10:56:08:658 109 sec: 822699 operations; 8355.2 current ops/sec; est completion in 20 minutes [SCAN: Count=83552, Max=297, Min=67, Avg=118.59, 90=142, 99=189, 99.9=233, 99.99=255] 
2020-04-15 10:56:18:658 119 sec: 899144 operations; 7644.5 current ops/sec; est completion in 20 minutes [SCAN: Count=76447, Max=1903, Min=61, Avg=129.71, 90=162, 99=188, 99.9=211, 99.99=263] 
2020-04-15 10:56:28:658 129 sec: 984190 operations; 8504.6 current ops/sec; est completion in 19 minutes [SCAN: Count=85050, Max=1987, Min=66, Avg=116.47, 90=134, 99=145, 99.9=196, 99.99=233] 
2020-04-15 10:56:38:658 139 sec: 1066146 operations; 8195.6 current ops/sec; est completion in 19 minutes [SCAN: Count=81956, Max=2261, Min=63, Avg=120.86, 90=144, 99=195, 99.9=221, 99.99=238] 
2020-04-15 10:56:48:658 149 sec: 1150915 operations; 8476.9 current ops/sec; est completion in 19 minutes [SCAN: Count=84766, Max=1267, Min=61, Avg=116.86, 90=134, 99=183, 99.9=231, 99.99=310] 
2020-04-15 10:56:58:658 159 sec: 1224616 operations; 7370.1 current ops/sec; est completion in 19 minutes [SCAN: Count=73701, Max=2089, Min=73, Avg=134.48, 90=167, 99=196, 99.9=253, 99.99=333] 
2020-04-15 10:57:08:658 169 sec: 1294817 operations; 7020.1 current ops/sec; est completion in 19 minutes [SCAN: Count=70200, Max=2073, Min=71, Avg=141.16, 90=177, 99=211, 99.9=257, 99.99=318] 
2020-04-15 10:57:18:658 179 sec: 1372375 operations; 7755.8 current ops/sec; est completion in 18 minutes [SCAN: Count=77560, Max=2123, Min=57, Avg=127.85, 90=154, 99=195, 99.9=246, 99.99=377] 
2020-04-15 10:57:28:658 189 sec: 1447883 operations; 7550.8 current ops/sec; est completion in 18 minutes [SCAN: Count=75509, Max=11951, Min=71, Avg=131.26, 90=173, 99=207, 99.9=284, 99.99=359] 
2020-04-15 10:57:38:658 199 sec: 1513255 operations; 6537.2 current ops/sec; est completion in 18 minutes [SCAN: Count=65372, Max=2121, Min=76, Avg=151.76, 90=180, 99=199, 99.9=255, 99.99=314] 
2020-04-15 10:57:48:658 209 sec: 1595277 operations; 8202.2 current ops/sec; est completion in 18 minutes [SCAN: Count=82020, Max=1028, Min=60, Avg=120.88, 90=154, 99=195, 99.9=238, 99.99=344] 
2020-04-15 10:57:58:658 219 sec: 1676305 operations; 8102.8 current ops/sec; est completion in 18 minutes [SCAN: Count=81030, Max=640, Min=64, Avg=122.35, 90=152, 99=183, 99.9=229, 99.99=314] 
2020-04-15 10:58:08:658 229 sec: 1745874 operations; 6956.9 current ops/sec; est completion in 18 minutes [SCAN: Count=69566, Max=2305, Min=78, Avg=142.52, 90=172, 99=216, 99.9=301, 99.99=343] 
2020-04-15 10:58:18:658 239 sec: 1822441 operations; 7656.7 current ops/sec; est completion in 17 minutes [SCAN: Count=76571, Max=874, Min=60, Avg=129.56, 90=168, 99=196, 99.9=262, 99.99=328] 
2020-04-15 10:58:28:658 249 sec: 1910253 operations; 8781.2 current ops/sec; est completion in 17 minutes [SCAN: Count=87808, Max=2275, Min=61, Avg=112.88, 90=141, 99=156, 99.9=221, 99.99=269] 
2020-04-15 10:58:38:658 259 sec: 1994364 operations; 8411.1 current ops/sec; est completion in 17 minutes [SCAN: Count=84112, Max=1211, Min=60, Avg=117.8, 90=139, 99=168, 99.9=200, 99.99=252] 
2020-04-15 10:58:48:658 269 sec: 2073526 operations; 7916.2 current ops/sec; est completion in 17 minutes [SCAN: Count=79162, Max=1926, Min=62, Avg=125.36, 90=161, 99=181, 99.9=229, 99.99=287] 
2020-04-15 10:58:58:658 279 sec: 2145656 operations; 7213 current ops/sec; est completion in 17 minutes [SCAN: Count=72130, Max=2067, Min=61, Avg=137.45, 90=175, 99=202, 99.9=259, 99.99=315] 
2020-04-15 10:59:08:658 289 sec: 2207379 operations; 6172.3 current ops/sec; est completion in 17 minutes [SCAN: Count=61724, Max=1873, Min=114, Avg=160.75, 90=180, 99=208, 99.9=279, 99.99=336] 
2020-04-15 10:59:18:658 299 sec: 2280116 operations; 7273.7 current ops/sec; est completion in 16 minutes [SCAN: Count=72734, Max=3933, Min=58, Avg=136.2, 90=178, 99=225, 99.9=321, 99.99=380] 
2020-04-15 10:59:28:658 309 sec: 2346444 operations; 6632.8 current ops/sec; est completion in 16 minutes [SCAN: Count=66332, Max=379, Min=77, Avg=149.59, 90=180, 99=208, 99.9=271, 99.99=321] 
2020-04-15 10:59:38:658 319 sec: 2424123 operations; 7767.9 current ops/sec; est completion in 16 minutes [SCAN: Count=77677, Max=1610, Min=73, Avg=127.55, 90=148, 99=193, 99.9=236, 99.99=314] 
2020-04-15 10:59:48:658 329 sec: 2502885 operations; 7876.2 current ops/sec; est completion in 16 minutes [SCAN: Count=78760, Max=1998, Min=79, Avg=125.7, 90=144, 99=183, 99.9=219, 99.99=255] 
2020-04-15 10:59:58:658 339 sec: 2581438 operations; 7855.3 current ops/sec; est completion in 16 minutes [SCAN: Count=78553, Max=1403, Min=72, Avg=126.12, 90=152, 99=195, 99.9=244, 99.99=284] 
2020-04-15 11:00:08:658 349 sec: 2659771 operations; 7833.3 current ops/sec; est completion in 16 minutes [SCAN: Count=78337, Max=1553, Min=68, Avg=126.4, 90=145, 99=155, 99.9=202, 99.99=276] 
2020-04-15 11:00:18:658 359 sec: 2723796 operations; 6402.5 current ops/sec; est completion in 16 minutes [SCAN: Count=64021, Max=8263, Min=61, Avg=154.97, 90=180, 99=216, 99.9=292, 99.99=355] 
2020-04-15 11:00:28:658 369 sec: 2798306 operations; 7451 current ops/sec; est completion in 15 minutes [SCAN: Count=74511, Max=480, Min=59, Avg=133.08, 90=177, 99=215, 99.9=301, 99.99=346] 
2020-04-15 11:00:38:658 379 sec: 2879573 operations; 8126.7 current ops/sec; est completion in 15 minutes [SCAN: Count=81267, Max=2101, Min=71, Avg=121.85, 90=141, 99=189, 99.9=245, 99.99=304] 
