/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-24 14:33:24:678 0 sec: 0 operations; est completion in 0 second 
2020-03-24 14:33:34:662 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:33:44:661 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(0, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-24 14:33:54:661 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:34:04:661 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:34:14:661 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:34:24:661 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-24 14:34:34:661 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:34:44:662 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:34:54:662 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:35:04:662 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:35:14:661 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:35:24:661 120 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:35:34:661 130 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:35:44:662 140 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:35:54:661 150 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:36:04:661 160 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:36:14:662 170 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:36:24:662 180 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:36:34:662 190 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:36:44:661 200 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:36:54:661 210 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:37:04:661 220 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:37:14:661 230 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:37:24:661 240 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:37:34:661 250 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:37:44:661 260 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:37:54:662 270 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:38:04:661 280 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:38:14:662 290 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:38:24:662 300 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:38:34:661 310 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:38:44:661 320 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:38:54:661 330 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:39:04:661 340 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:39:14:662 350 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:39:24:661 360 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:39:34:662 370 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:39:44:662 380 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:39:54:661 390 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:40:04:661 400 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:40:14:661 410 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:40:24:669 420 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:40:34:661 430 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:40:44:661 440 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:40:54:661 450 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:41:04:662 460 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:41:14:661 470 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:41:24:661 480 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:41:34:662 490 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-24 14:41:44:661 500 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-24 14:41:54:661 0 sec: 31 operations; 3.1 current ops/sec; est completion in 3 days 7 hours [READ: Count=31, Max=33407, Min=25488, Avg=26534.19, 90=26991, 99=33407, 99.9=33407, 99.99=33407] 
2020-03-24 14:42:04:661 10 sec: 418 operations; 38.7 current ops/sec; est completion in 3 days [READ: Count=387, Max=28463, Min=24800, Avg=25753.94, 90=26351, 99=27695, 99.9=28463, 99.99=28463] 
2020-03-24 14:42:14:661 20 sec: 810 operations; 39.2 current ops/sec; est completion in 2 days 23 hours [READ: Count=392, Max=60543, Min=24720, Avg=25420.9, 90=25519, 99=25823, 99.9=60543, 99.99=60543] 
2020-03-24 14:42:24:661 30 sec: 1205 operations; 39.5 current ops/sec; est completion in 2 days 23 hours [READ: Count=395, Max=35679, Min=24640, Avg=25241.68, 90=25471, 99=26031, 99.9=35679, 99.99=35679] 
2020-03-24 14:42:34:661 40 sec: 1603 operations; 39.8 current ops/sec; est completion in 2 days 22 hours [READ: Count=398, Max=27647, Min=24080, Avg=25071.56, 90=25375, 99=26879, 99.9=27647, 99.99=27647] 
2020-03-24 14:42:44:661 50 sec: 2002 operations; 39.9 current ops/sec; est completion in 2 days 22 hours [READ: Count=399, Max=35391, Min=24256, Avg=25053.91, 90=25279, 99=25503, 99.9=35391, 99.99=35391] 
2020-03-24 14:42:54:661 60 sec: 2401 operations; 39.9 current ops/sec; est completion in 2 days 22 hours [READ: Count=399, Max=25615, Min=24464, Avg=25014.96, 90=25247, 99=25487, 99.9=25615, 99.99=25615] 
2020-03-24 14:43:04:661 70 sec: 2799 operations; 39.8 current ops/sec; est completion in 2 days 22 hours [READ: Count=398, Max=50399, Min=24176, Avg=25054.73, 90=25247, 99=27055, 99.9=50399, 99.99=50399] 
2020-03-24 14:43:14:661 80 sec: 3200 operations; 40.1 current ops/sec; est completion in 2 days 22 hours [READ: Count=401, Max=35199, Min=24080, Avg=24912.06, 90=25119, 99=25359, 99.9=35199, 99.99=35199] 
2020-03-24 14:43:24:661 90 sec: 3602 operations; 40.2 current ops/sec; est completion in 2 days 22 hours [READ: Count=402, Max=34847, Min=24128, Avg=24848.74, 90=25103, 99=25327, 99.9=34847, 99.99=34847] 
2020-03-24 14:43:34:661 100 sec: 4003 operations; 40.1 current ops/sec; est completion in 2 days 21 hours [READ: Count=401, Max=31791, Min=24208, Avg=24888.68, 90=25103, 99=26015, 99.9=31791, 99.99=31791] 
2020-03-24 14:43:44:662 110 sec: 4403 operations; 40 current ops/sec; est completion in 2 days 21 hours [READ: Count=400, Max=35135, Min=24384, Avg=24942.88, 90=25119, 99=25407, 99.9=35135, 99.99=35135] 
2020-03-24 14:43:54:662 120 sec: 4805 operations; 40.2 current ops/sec; est completion in 2 days 21 hours [READ: Count=402, Max=25791, Min=24368, Avg=24867.74, 90=25119, 99=25295, 99.9=25791, 99.99=25791] 
2020-03-24 14:44:04:661 130 sec: 5206 operations; 40.1 current ops/sec; est completion in 2 days 21 hours [READ: Count=402, Max=35359, Min=24144, Avg=24864.62, 90=25103, 99=25647, 99.9=35359, 99.99=35359] 
2020-03-24 14:44:14:661 140 sec: 5608 operations; 40.2 current ops/sec; est completion in 2 days 21 hours [READ: Count=401, Max=25375, Min=24304, Avg=24897.38, 90=25135, 99=25327, 99.9=25375, 99.99=25375] 
2020-03-24 14:44:24:661 150 sec: 6009 operations; 40.1 current ops/sec; est completion in 2 days 21 hours [READ: Count=401, Max=35231, Min=24192, Avg=24871.78, 90=25103, 99=25295, 99.9=35231, 99.99=35231] 
2020-03-24 14:44:34:661 160 sec: 6410 operations; 40.1 current ops/sec; est completion in 2 days 21 hours [READ: Count=401, Max=31295, Min=24432, Avg=24901.25, 90=25103, 99=26591, 99.9=31295, 99.99=31295] 
2020-03-24 14:44:44:661 170 sec: 6813 operations; 40.3 current ops/sec; est completion in 2 days 21 hours [READ: Count=403, Max=25423, Min=24128, Avg=24829.88, 90=25087, 99=25263, 99.9=25423, 99.99=25423] 
2020-03-24 14:44:54:661 180 sec: 7214 operations; 40.1 current ops/sec; est completion in 2 days 21 hours [READ: Count=401, Max=35231, Min=24096, Avg=24882.01, 90=25087, 99=25695, 99.9=35231, 99.99=35231] 
2020-03-24 14:45:04:661 190 sec: 7615 operations; 40.1 current ops/sec; est completion in 2 days 21 hours [READ: Count=401, Max=35039, Min=24192, Avg=24910.28, 90=25087, 99=26767, 99.9=35039, 99.99=35039] 
2020-03-24 14:45:14:661 200 sec: 8017 operations; 40.2 current ops/sec; est completion in 2 days 21 hours [READ: Count=402, Max=35231, Min=24384, Avg=24899.94, 90=25119, 99=25471, 99.9=35231, 99.99=35231] 
2020-03-24 14:45:24:661 210 sec: 8419 operations; 40.2 current ops/sec; est completion in 2 days 21 hours [READ: Count=402, Max=35135, Min=24224, Avg=24865.73, 90=25071, 99=25519, 99.9=35135, 99.99=35135] 
2020-03-24 14:45:34:661 220 sec: 8820 operations; 40.1 current ops/sec; est completion in 2 days 21 hours [READ: Count=401, Max=35167, Min=24224, Avg=24882.29, 90=25055, 99=26479, 99.9=35167, 99.99=35167] 
2020-03-24 14:45:44:661 230 sec: 9222 operations; 40.2 current ops/sec; est completion in 2 days 21 hours [READ: Count=402, Max=34847, Min=24176, Avg=24846.83, 90=25071, 99=25279, 99.9=34847, 99.99=34847] 
2020-03-24 14:45:54:661 240 sec: 9624 operations; 40.2 current ops/sec; est completion in 2 days 21 hours [READ: Count=402, Max=35487, Min=24320, Avg=24886.61, 90=25071, 99=25279, 99.9=35487, 99.99=35487] 
2020-03-24 14:46:04:661 250 sec: 10026 operations; 40.2 current ops/sec; est completion in 2 days 21 hours [READ: Count=402, Max=26975, Min=24176, Avg=24834.71, 90=25055, 99=25999, 99.9=26975, 99.99=26975] 
2020-03-24 14:46:14:662 260 sec: 10429 operations; 40.3 current ops/sec; est completion in 2 days 21 hours [READ: Count=403, Max=34975, Min=24064, Avg=24837.8, 90=25055, 99=25231, 99.9=34975, 99.99=34975] 
2020-03-24 14:46:24:661 270 sec: 10830 operations; 40.1 current ops/sec; est completion in 2 days 21 hours [READ: Count=401, Max=35199, Min=24288, Avg=24871.3, 90=25071, 99=25423, 99.9=35199, 99.99=35199] 
