/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-22 22:50:34:047 0 sec: 0 operations; est completion in 0 second 
2020-03-22 22:50:44:031 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-22 22:50:54:031 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(0, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
Loading oblivious tables.
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-22 22:57:44:031 402 sec: 106441 operations; 267.4 current ops/sec; est completion in 10 hours 23 minutes [READ: Count=2674, Max=9295, Min=3192, Avg=3729.15, 90=3841, 99=4343, 99.9=9199, 99.99=9295] 
2020-03-22 22:57:54:031 412 sec: 109092 operations; 265.1 current ops/sec; est completion in 10 hours 23 minutes [READ: Count=2651, Max=9327, Min=3302, Avg=3763.43, 90=3847, 99=4903, 99.9=9231, 99.99=9327] 
2020-03-22 22:58:04:031 422 sec: 111737 operations; 264.5 current ops/sec; est completion in 10 hours 23 minutes [READ: Count=2646, Max=9495, Min=3172, Avg=3767.8, 90=3855, 99=5531, 99.9=9271, 99.99=9495] 
2020-03-22 22:58:14:031 432 sec: 114365 operations; 262.8 current ops/sec; est completion in 10 hours 22 minutes [READ: Count=2627, Max=9327, Min=3474, Avg=3796.5, 90=3859, 99=5615, 99.9=9279, 99.99=9327] 
2020-03-22 22:58:24:031 442 sec: 117022 operations; 265.7 current ops/sec; est completion in 10 hours 22 minutes [READ: Count=2658, Max=9311, Min=3174, Avg=3755.13, 90=3857, 99=6571, 99.9=9311, 99.99=9311] 
2020-03-22 22:58:34:031 452 sec: 119642 operations; 262 current ops/sec; est completion in 10 hours 22 minutes [READ: Count=2619, Max=9519, Min=3368, Avg=3808.49, 90=3861, 99=6527, 99.9=9303, 99.99=9519] 
2020-03-22 22:58:44:031 462 sec: 122278 operations; 263.57 current ops/sec; est completion in 10 hours 22 minutes [READ: Count=2636, Max=9295, Min=3340, Avg=3784.92, 90=3847, 99=6519, 99.9=9263, 99.99=9295] 
2020-03-22 22:58:54:033 472 sec: 124953 operations; 267.53 current ops/sec; est completion in 10 hours 22 minutes [READ: Count=2676, Max=9287, Min=3130, Avg=3729.72, 90=3841, 99=6491, 99.9=9239, 99.99=9287] 
2020-03-22 22:59:04:031 482 sec: 127674 operations; 272.1 current ops/sec; est completion in 10 hours 21 minutes [READ: Count=2720, Max=9439, Min=3108, Avg=3668.45, 90=3861, 99=5519, 99.9=9287, 99.99=9439] 
2020-03-22 22:59:14:031 492 sec: 130324 operations; 265 current ops/sec; est completion in 10 hours 21 minutes [READ: Count=2650, Max=9231, Min=3384, Avg=3764.15, 90=3855, 99=4875, 99.9=9223, 99.99=9231] 
2020-03-22 22:59:24:031 502 sec: 132952 operations; 262.8 current ops/sec; est completion in 10 hours 21 minutes [READ: Count=2629, Max=9375, Min=3418, Avg=3795.83, 90=3859, 99=6507, 99.9=9279, 99.99=9375] 
2020-03-22 22:59:34:031 512 sec: 135576 operations; 262.4 current ops/sec; est completion in 10 hours 21 minutes [READ: Count=2623, Max=9335, Min=3400, Avg=3802.36, 90=3863, 99=6531, 99.9=9279, 99.99=9335] 
2020-03-22 22:59:44:031 522 sec: 138240 operations; 266.4 current ops/sec; est completion in 10 hours 21 minutes [READ: Count=2664, Max=9271, Min=3266, Avg=3744.6, 90=3839, 99=4859, 99.9=9231, 99.99=9271] 
2020-03-22 22:59:54:031 532 sec: 140885 operations; 264.5 current ops/sec; est completion in 10 hours 20 minutes [READ: Count=2645, Max=9303, Min=3428, Avg=3772.14, 90=3849, 99=5423, 99.9=9287, 99.99=9303] 
2020-03-22 23:00:04:031 542 sec: 143533 operations; 264.8 current ops/sec; est completion in 10 hours 20 minutes [READ: Count=2648, Max=9351, Min=3218, Avg=3767.65, 90=3859, 99=5487, 99.9=9263, 99.99=9351] 
2020-03-22 23:00:14:031 552 sec: 146178 operations; 264.5 current ops/sec; est completion in 10 hours 20 minutes [READ: Count=2645, Max=9287, Min=3452, Avg=3771.93, 90=3839, 99=5511, 99.9=9223, 99.99=9287] 
2020-03-22 23:00:24:031 562 sec: 148835 operations; 265.7 current ops/sec; est completion in 10 hours 20 minutes [READ: Count=2657, Max=9303, Min=3306, Avg=3754.43, 90=3845, 99=4879, 99.9=9215, 99.99=9303] 
2020-03-22 23:00:34:031 572 sec: 151470 operations; 263.5 current ops/sec; est completion in 10 hours 20 minutes [READ: Count=2635, Max=9319, Min=3412, Avg=3786.26, 90=3847, 99=6527, 99.9=9271, 99.99=9319] 
2020-03-22 23:00:44:031 582 sec: 154096 operations; 262.6 current ops/sec; est completion in 10 hours 20 minutes [READ: Count=2626, Max=9279, Min=3444, Avg=3798.31, 90=3855, 99=6555, 99.9=9271, 99.99=9279] 
2020-03-22 23:00:54:031 592 sec: 156763 operations; 266.7 current ops/sec; est completion in 10 hours 19 minutes [READ: Count=2667, Max=9335, Min=3146, Avg=3742.62, 90=3853, 99=6511, 99.9=9287, 99.99=9335] 
2020-03-22 23:01:04:031 602 sec: 159410 operations; 264.7 current ops/sec; est completion in 10 hours 19 minutes [READ: Count=2647, Max=9351, Min=3192, Avg=3768.17, 90=3869, 99=5471, 99.9=9215, 99.99=9351] 
2020-03-22 23:01:14:031 612 sec: 162060 operations; 265 current ops/sec; est completion in 10 hours 19 minutes [READ: Count=2650, Max=9263, Min=3214, Avg=3765.99, 90=3863, 99=5451, 99.9=9223, 99.99=9263] 
2020-03-22 23:01:24:031 622 sec: 164743 operations; 268.3 current ops/sec; est completion in 10 hours 19 minutes [READ: Count=2683, Max=9287, Min=3140, Avg=3718.87, 90=3845, 99=4939, 99.9=9255, 99.99=9287] 
2020-03-22 23:01:34:031 632 sec: 167371 operations; 262.8 current ops/sec; est completion in 10 hours 19 minutes [READ: Count=2629, Max=9407, Min=3212, Avg=3794.78, 90=3853, 99=6551, 99.9=9295, 99.99=9407] 
2020-03-22 23:01:44:031 642 sec: 170020 operations; 264.9 current ops/sec; est completion in 10 hours 19 minutes [READ: Count=2649, Max=9359, Min=3408, Avg=3765.87, 90=3841, 99=5447, 99.9=9127, 99.99=9359] 
2020-03-22 23:01:54:032 652 sec: 172716 operations; 269.6 current ops/sec; est completion in 10 hours 18 minutes [READ: Count=2695, Max=9279, Min=3112, Avg=3702.64, 90=3839, 99=5463, 99.9=9247, 99.99=9279] 
2020-03-22 23:02:04:031 662 sec: 175406 operations; 269 current ops/sec; est completion in 10 hours 18 minutes [READ: Count=2691, Max=9287, Min=3138, Avg=3708.36, 90=3819, 99=5319, 99.9=9215, 99.99=9287] 
2020-03-22 23:02:14:031 672 sec: 178042 operations; 263.6 current ops/sec; est completion in 10 hours 18 minutes [READ: Count=2635, Max=9327, Min=3468, Avg=3785.68, 90=3853, 99=5503, 99.9=9247, 99.99=9327] 
2020-03-22 23:02:24:031 682 sec: 180712 operations; 267 current ops/sec; est completion in 10 hours 17 minutes [READ: Count=2670, Max=9279, Min=3190, Avg=3736.06, 90=3845, 99=5439, 99.9=9255, 99.99=9279] 
2020-03-22 23:02:34:031 692 sec: 183369 operations; 265.7 current ops/sec; est completion in 10 hours 17 minutes [READ: Count=2657, Max=9263, Min=3162, Avg=3754.89, 90=3845, 99=5455, 99.9=9231, 99.99=9263] 
2020-03-22 23:02:44:031 702 sec: 186084 operations; 271.5 current ops/sec; est completion in 10 hours 17 minutes [READ: Count=2715, Max=9295, Min=3124, Avg=3675.77, 90=3843, 99=5379, 99.9=9247, 99.99=9295] 
2020-03-22 23:02:54:031 712 sec: 188724 operations; 264 current ops/sec; est completion in 10 hours 17 minutes [READ: Count=2640, Max=9351, Min=3240, Avg=3779.01, 90=3857, 99=5827, 99.9=9327, 99.99=9351] 
2020-03-22 23:03:04:031 722 sec: 191360 operations; 263.6 current ops/sec; est completion in 10 hours 17 minutes [READ: Count=2636, Max=9287, Min=3476, Avg=3785.19, 90=3857, 99=5507, 99.9=9239, 99.99=9287] 
2020-03-22 23:03:14:031 732 sec: 193998 operations; 263.8 current ops/sec; est completion in 10 hours 17 minutes [READ: Count=2638, Max=9287, Min=3210, Avg=3781.42, 90=3855, 99=5699, 99.9=9239, 99.99=9287] 
2020-03-22 23:03:24:031 742 sec: 196640 operations; 264.2 current ops/sec; est completion in 10 hours 16 minutes [READ: Count=2642, Max=9295, Min=3416, Avg=3776.16, 90=3851, 99=5483, 99.9=9215, 99.99=9295] 
2020-03-22 23:03:34:031 752 sec: 199317 operations; 267.7 current ops/sec; est completion in 10 hours 16 minutes [READ: Count=2677, Max=9311, Min=3174, Avg=3726.37, 90=3847, 99=4183, 99.9=9159, 99.99=9311] 
2020-03-22 23:03:44:031 762 sec: 201947 operations; 263 current ops/sec; est completion in 10 hours 16 minutes [READ: Count=2630, Max=9295, Min=3190, Avg=3792.66, 90=3865, 99=6543, 99.9=9247, 99.99=9295] 
2020-03-22 23:03:54:031 772 sec: 204544 operations; 259.7 current ops/sec; est completion in 10 hours 16 minutes [READ: Count=2597, Max=9327, Min=3476, Avg=3841.9, 90=3873, 99=6647, 99.9=9303, 99.99=9327] 
2020-03-22 23:04:04:031 782 sec: 207255 operations; 271.1 current ops/sec; est completion in 10 hours 16 minutes [READ: Count=2711, Max=9271, Min=3132, Avg=3680.48, 90=3847, 99=4867, 99.9=9255, 99.99=9271] 
2020-03-22 23:04:14:031 792 sec: 209904 operations; 264.9 current ops/sec; est completion in 10 hours 15 minutes [READ: Count=2649, Max=9343, Min=3436, Avg=3766.09, 90=3849, 99=5447, 99.9=9247, 99.99=9343] 
2020-03-22 23:04:24:031 802 sec: 212550 operations; 264.6 current ops/sec; est completion in 10 hours 15 minutes [READ: Count=2646, Max=9311, Min=3286, Avg=3769.96, 90=3837, 99=5535, 99.9=9239, 99.99=9311] 
2020-03-22 23:04:34:031 812 sec: 215176 operations; 262.6 current ops/sec; est completion in 10 hours 15 minutes [READ: Count=2626, Max=9343, Min=3392, Avg=3799.53, 90=3859, 99=6447, 99.9=9303, 99.99=9343] 
2020-03-22 23:04:44:031 822 sec: 217840 operations; 266.4 current ops/sec; est completion in 10 hours 15 minutes [READ: Count=2664, Max=9343, Min=3252, Avg=3745.6, 90=3839, 99=5423, 99.9=9255, 99.99=9343] 
2020-03-22 23:04:54:031 832 sec: 220520 operations; 268 current ops/sec; est completion in 10 hours 15 minutes [READ: Count=2680, Max=9319, Min=3166, Avg=3723.16, 90=3825, 99=5231, 99.9=9271, 99.99=9319] 
2020-03-22 23:05:04:031 842 sec: 223139 operations; 261.9 current ops/sec; est completion in 10 hours 15 minutes [READ: Count=2619, Max=11239, Min=3154, Avg=3808.94, 90=3867, 99=6579, 99.9=9295, 99.99=11239] 
2020-03-22 23:05:14:031 852 sec: 225783 operations; 264.4 current ops/sec; est completion in 10 hours 15 minutes [READ: Count=2644, Max=9319, Min=3138, Avg=3773.43, 90=3861, 99=6603, 99.9=9255, 99.99=9319] 
2020-03-22 23:05:24:031 862 sec: 228415 operations; 263.2 current ops/sec; est completion in 10 hours 14 minutes [READ: Count=2632, Max=9295, Min=3470, Avg=3790.72, 90=3857, 99=5679, 99.9=9255, 99.99=9295] 
2020-03-22 23:05:34:031 872 sec: 231039 operations; 262.4 current ops/sec; est completion in 10 hours 14 minutes [READ: Count=2624, Max=9319, Min=3324, Avg=3802.43, 90=3857, 99=6559, 99.9=9279, 99.99=9319] 
2020-03-22 23:05:44:031 882 sec: 233702 operations; 266.3 current ops/sec; est completion in 10 hours 14 minutes [READ: Count=2663, Max=9247, Min=3142, Avg=3746.1, 90=3835, 99=4863, 99.9=9199, 99.99=9247] 
2020-03-22 23:05:54:031 892 sec: 236316 operations; 261.4 current ops/sec; est completion in 10 hours 14 minutes [READ: Count=2614, Max=9519, Min=3382, Avg=3816.19, 90=3867, 99=6571, 99.9=9335, 99.99=9519] 
2020-03-22 23:06:04:031 902 sec: 238946 operations; 263 current ops/sec; est completion in 10 hours 14 minutes [READ: Count=2630, Max=9311, Min=3244, Avg=3793.11, 90=3855, 99=6515, 99.9=9279, 99.99=9311] 
2020-03-22 23:06:14:031 912 sec: 241573 operations; 262.7 current ops/sec; est completion in 10 hours 14 minutes [READ: Count=2627, Max=9287, Min=3350, Avg=3798.18, 90=3851, 99=6523, 99.9=9263, 99.99=9287] 
