/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-23 14:38:19:296 0 sec: 0 operations; est completion in 0 second 
2020-03-23 14:38:29:279 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-23 14:38:39:279 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(0, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-23 14:38:49:279 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-23 14:38:59:279 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-23 14:39:09:279 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-23 14:39:19:279 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-23 14:39:29:279 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-23 14:39:39:279 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-23 14:39:49:279 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-23 14:39:59:279 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-23 14:40:09:279 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-23 14:40:19:279 120 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-23 14:40:29:279 130 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-23 14:40:39:279 6 sec: 373 operations; 37.3 current ops/sec; est completion in 1 day 22 hours [READ: Count=373, Max=32255, Min=15376, Avg=16373.62, 90=16783, 99=17759, 99.9=32255, 99.99=32255] 
2020-03-23 14:40:49:279 16 sec: 1004 operations; 63.1 current ops/sec; est completion in 1 day 20 hours [READ: Count=631, Max=16751, Min=15240, Avg=15802.21, 90=16095, 99=16327, 99.9=16751, 99.99=16751] 
2020-03-23 14:40:59:279 26 sec: 1633 operations; 62.9 current ops/sec; est completion in 1 day 20 hours [READ: Count=629, Max=17167, Min=15160, Avg=15855.17, 90=16055, 99=16511, 99.9=17167, 99.99=17167] 
2020-03-23 14:41:09:279 36 sec: 2263 operations; 63 current ops/sec; est completion in 1 day 20 hours [READ: Count=631, Max=23551, Min=14952, Avg=15812.42, 90=15999, 99=16263, 99.9=23551, 99.99=23551] 
2020-03-23 14:41:19:279 46 sec: 2896 operations; 63.3 current ops/sec; est completion in 1 day 20 hours [READ: Count=632, Max=16247, Min=15072, Avg=15772.23, 90=15959, 99=16087, 99.9=16247, 99.99=16247] 
2020-03-23 14:41:29:279 56 sec: 3530 operations; 63.4 current ops/sec; est completion in 1 day 20 hours [READ: Count=634, Max=28367, Min=15272, Avg=15734.6, 90=15919, 99=16207, 99.9=28367, 99.99=28367] 
2020-03-23 14:41:39:279 66 sec: 4164 operations; 63.4 current ops/sec; est completion in 1 day 20 hours [READ: Count=634, Max=28015, Min=15152, Avg=15735.07, 90=15911, 99=16055, 99.9=28015, 99.99=28015] 
2020-03-23 14:41:49:279 76 sec: 4797 operations; 63.3 current ops/sec; est completion in 1 day 20 hours [READ: Count=633, Max=16911, Min=15336, Avg=15765.07, 90=15919, 99=16479, 99.9=16911, 99.99=16911] 
2020-03-23 14:41:59:279 86 sec: 5432 operations; 63.5 current ops/sec; est completion in 1 day 20 hours [READ: Count=635, Max=16703, Min=15016, Avg=15702.19, 90=15879, 99=16375, 99.9=16703, 99.99=16703] 
2020-03-23 14:42:09:279 96 sec: 6068 operations; 63.6 current ops/sec; est completion in 1 day 20 hours [READ: Count=636, Max=17327, Min=15104, Avg=15700.72, 90=15887, 99=16463, 99.9=17327, 99.99=17327] 
2020-03-23 14:42:19:279 106 sec: 6704 operations; 63.6 current ops/sec; est completion in 1 day 19 hours [READ: Count=637, Max=21919, Min=15088, Avg=15698.7, 90=15871, 99=16111, 99.9=21919, 99.99=21919] 
2020-03-23 14:42:29:279 116 sec: 7338 operations; 63.4 current ops/sec; est completion in 1 day 19 hours [READ: Count=633, Max=28015, Min=15320, Avg=15767.68, 90=15887, 99=16495, 99.9=28015, 99.99=28015] 
2020-03-23 14:42:39:279 126 sec: 7975 operations; 63.7 current ops/sec; est completion in 1 day 19 hours [READ: Count=637, Max=20335, Min=14952, Avg=15673.45, 90=15855, 99=16199, 99.9=20335, 99.99=20335] 
2020-03-23 14:42:49:279 136 sec: 8610 operations; 63.5 current ops/sec; est completion in 1 day 19 hours [READ: Count=635, Max=22303, Min=15272, Avg=15725.46, 90=15919, 99=16311, 99.9=22303, 99.99=22303] 
